#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Ionen Gerhard an Henzen Berlin , 26. Dezember 1846 Bleibt Kestner den ganzen Winter auswärts ?
1-1	0-5	Ionen	_	_	
1-2	6-13	Gerhard	*	PERauthor	
1-3	14-16	an	_	_	
1-4	17-23	Henzen	*	PERaddressee	
1-5	24-30	Berlin	*	PLACEfrom	
1-6	31-32	,	_	_	
1-7	33-36	26.	*[1]	DATEletter[1]	
1-8	37-45	Dezember	*[1]	DATEletter[1]	
1-9	46-50	1846	*[1]	DATEletter[1]	
1-10	51-57	Bleibt	_	_	
1-11	58-65	Kestner	*	PERmentioned	
1-12	66-69	den	_	_	
1-13	70-76	ganzen	_	_	
1-14	77-83	Winter	_	_	
1-15	84-92	auswärts	_	_	
1-16	93-94	?	_	_	

#Text=Der Himmel schütze Ihre Augen !
2-1	95-98	Der	_	_	
2-2	99-105	Himmel	_	_	
2-3	106-113	schütze	_	_	
2-4	114-118	Ihre	_	_	
2-5	119-124	Augen	_	_	
2-6	125-126	!	_	_	

#Text=Rückseite NB Sind die 2 Exemplare Apulischer Vasenbilder für Turin wirklich ............ verloren ?
3-1	127-136	Rückseite	_	_	
3-2	137-139	NB	_	_	
3-3	140-144	Sind	_	_	
3-4	145-148	die	_	_	
3-5	149-150	2	_	_	
3-6	151-160	Exemplare	_	_	
3-7	161-171	Apulischer	_	_	
3-8	172-183	Vasenbilder	_	_	
3-9	184-187	für	_	_	
3-10	188-193	Turin	*	PLACEmentioned	
3-11	194-202	wirklich	_	_	
3-12	203-215	............	_	_	
3-13	216-224	verloren	_	_	
3-14	225-226	?	_	_	
