#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Gerhard an Henzen 6/II/1848 Ihnen für eine Todesanzeige theilnehmenden betrübten Dank zu sagen hatte ; heute hole ich es samt meiner Frau nach , die der Ihrigen für einen sehr lieben Brief dankbar ist .
1-1	0-7	Gerhard	*	PERauthor	
1-2	8-10	an	_	_	
1-3	11-17	Henzen	*	PERaddressee	
1-4	18-27	6/II/1848	*	DATEletter	
1-5	28-33	Ihnen	_	_	
1-6	34-37	für	_	_	
1-7	38-42	eine	_	_	
1-8	43-55	Todesanzeige	_	_	
1-9	56-70	theilnehmenden	_	_	
1-10	71-80	betrübten	_	_	
1-11	81-85	Dank	_	_	
1-12	86-88	zu	_	_	
1-13	89-94	sagen	_	_	
1-14	95-100	hatte	_	_	
1-15	101-102	;	_	_	
1-16	103-108	heute	_	_	
1-17	109-113	hole	_	_	
1-18	114-117	ich	_	_	
1-19	118-120	es	_	_	
1-20	121-125	samt	_	_	
1-21	126-132	meiner	_	_	
1-22	133-137	Frau	_	_	
1-23	138-142	nach	_	_	
1-24	143-144	,	_	_	
1-25	145-148	die	_	_	
1-26	149-152	der	_	_	
1-27	153-160	Ihrigen	_	_	
1-28	161-164	für	_	_	
1-29	165-170	einen	_	_	
1-30	171-175	sehr	_	_	
1-31	176-182	lieben	_	_	
1-32	183-188	Brief	_	_	
1-33	189-196	dankbar	_	_	
1-34	197-200	ist	_	_	
1-35	201-202	.	_	_	

#Text=Nächstens ein Mehreres | Ihr Gerhard
2-1	203-212	Nächstens	_	_	
2-2	213-216	ein	_	_	
2-3	217-225	Mehreres	_	_	
2-4	226-227	|	_	_	
2-5	228-231	Ihr	_	_	
2-6	232-239	Gerhard	*	PERauthor	
