#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Gerhard an Henzen Berlin 66/11/1848 A. di Dir .
1-1	0-7	Gerhard	*	PERauthor	
1-2	8-10	an	_	_	
1-3	11-17	Henzen	*	PERaddressee	
1-4	18-24	Berlin	*	PLACEfrom	
1-5	25-35	66/11/1848	*	DATEletter	
1-6	36-38	A.	_	_	
1-7	39-41	di	_	_	
1-8	42-45	Dir	_	_	
1-9	46-47	.	_	_	

#Text=8 .
2-1	48-49	8	_	_	
2-2	50-51	.	_	_	

#Text=18/II 48 r . 149/II 48 D , Henzen dasehfr , Berlin 6 Febr .
3-1	52-57	18/II	*[1]	DATErecieved[1]	
3-2	58-60	48	*[1]	DATErecieved[1]	
3-3	61-62	r	_	_	
3-4	63-64	.	_	_	
3-5	65-71	149/II	*[2]	DATEanswered[2]	
3-6	72-74	48	*[2]	DATEanswered[2]	
3-7	75-76	D	_	_	
3-8	77-78	,	_	_	
3-9	79-85	Henzen	*	PERaddressee	
3-10	86-93	dasehfr	_	_	
3-11	94-95	,	_	_	
3-12	96-102	Berlin	*	PLACEfrom	
3-13	103-104	6	*[3]	DATEletter[3]	
3-14	105-109	Febr	*[3]	DATEletter[3]	
3-15	110-111	.	*[3]	DATEletter[3]	

#Text=48 Mein theurer Freund .
4-1	112-114	48	_	_	
4-2	115-119	Mein	_	_	
4-3	120-127	theurer	_	_	
4-4	128-134	Freund	_	_	
4-5	135-136	.	_	_	

#Text=Die epigraphische Sache gab immer noch keinen Abschluß , hoffentlich nächste Woche , und dann auch wenigstens eine Besprechung über mögliche Betheiligung Ihrer Person .
5-1	137-140	Die	_	_	
5-2	141-154	epigraphische	_	_	
5-3	155-160	Sache	_	_	
5-4	161-164	gab	_	_	
5-5	165-170	immer	_	_	
5-6	171-175	noch	_	_	
5-7	176-182	keinen	_	_	
5-8	183-191	Abschluß	_	_	
5-9	192-193	,	_	_	
5-10	194-205	hoffentlich	_	_	
5-11	206-213	nächste	_	_	
5-12	214-219	Woche	_	_	
5-13	220-221	,	_	_	
5-14	222-225	und	_	_	
5-15	226-230	dann	_	_	
5-16	231-235	auch	_	_	
5-17	236-246	wenigstens	_	_	
5-18	247-251	eine	_	_	
5-19	252-263	Besprechung	_	_	
5-20	264-268	über	_	_	
5-21	269-277	mögliche	_	_	
5-22	278-290	Betheiligung	_	_	
