#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=.oron00 .
1-1	0-7	.oron00	_	_
1-2	8-9	.	_	_

#Text=Gerhard an Henzen Berlin , 12. November 1846 te .
2-1	10-17	Gerhard	*	PERauthor
2-2	18-20	an	_	_
2-3	21-27	Henzen	*	PERaddressee
2-4	28-34	Berlin	*	PLACEfrom
2-5	35-36	,	_	_
2-6	37-40	12.	*[5]	DATEletter[5]
2-7	41-49	November	*[5]	DATEletter[5]
2-8	50-54	1846	*[5]	DATEletter[5]
2-9	55-57	te	_	_
2-10	58-59	.	_	_

#Text=Vielleicht ist dies auch aus Ihrer Ferne nicht unmöglich \; ich suche mir aber allen dahin einschlagenden Rath von dorther zu sichern , weil der Sache hier Niemand nahe steht als höchstens die Personen welche dabei Partei sind .
3-1	60-70	Vielleicht	_	_
3-2	71-74	ist	_	_
3-3	75-79	dies	_	_
3-4	80-84	auch	_	_
3-5	85-88	aus	_	_
3-6	89-94	Ihrer	_	_
3-7	95-100	Ferne	_	_
3-8	101-106	nicht	_	_
3-9	107-116	unmöglich	_	_
3-10	117-118	\;	_	_
3-11	119-122	ich	_	_
3-12	123-128	suche	_	_
3-13	129-132	mir	_	_
3-14	133-137	aber	_	_
3-15	138-143	allen	_	_
3-16	144-149	dahin	_	_
3-17	150-164	einschlagenden	_	_
3-18	165-169	Rath	_	_
3-19	170-173	von	_	_
3-20	174-181	dorther	_	_
3-21	182-184	zu	_	_
3-22	185-192	sichern	_	_
3-23	193-194	,	_	_
3-24	195-199	weil	_	_
3-25	200-203	der	_	_
3-26	204-209	Sache	_	_
3-27	210-214	hier	_	_
3-28	215-222	Niemand	_	_
3-29	223-227	nahe	_	_
3-30	228-233	steht	_	_
3-31	234-237	als	_	_
3-32	238-247	höchstens	_	_
3-33	248-251	die	_	_
3-34	252-260	Personen	_	_
3-35	261-267	welche	_	_
3-36	268-273	dabei	_	_
3-37	274-280	Partei	_	_
3-38	281-285	sind	_	_
3-39	286-287	.	_	_

