#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Gerhard an Henzen 9/1/1847 gleichzeitig im gleichen Sinne .
1-1	0-7	Gerhard	*	PERauthor	
1-2	8-10	an	_	_	
1-3	11-17	Henzen	*	PERaddressee	
1-4	18-26	9/1/1847	*	DATEletter	
1-5	27-39	gleichzeitig	_	_	
1-6	40-42	im	_	_	
1-7	43-51	gleichen	_	_	
1-8	52-57	Sinne	_	_	
1-9	58-59	.	_	_	

#Text=Viel gute Wünsche für Ihr leidendes Auge , schonen Sie es .
2-1	60-64	Viel	_	_	
2-2	65-69	gute	_	_	
2-3	70-77	Wünsche	_	_	
2-4	78-81	für	_	_	
2-5	82-85	Ihr	_	_	
2-6	86-95	leidendes	_	_	
2-7	96-100	Auge	_	_	
2-8	101-102	,	_	_	
2-9	103-110	schonen	_	_	
2-10	111-114	Sie	_	_	
2-11	115-117	es	_	_	
2-12	118-119	.	_	_	

#Text=Meine Frau grüßt mit mir Sie und die Ihrige Ihr Vale fave | !
3-1	120-125	Meine	_	_	
3-2	126-130	Frau	_	_	
3-3	131-136	grüßt	_	_	
3-4	137-140	mit	_	_	
3-5	141-144	mir	_	_	
3-6	145-148	Sie	_	_	
3-7	149-152	und	_	_	
3-8	153-156	die	_	_	
3-9	157-163	Ihrige	_	_	
3-10	164-167	Ihr	_	_	
3-11	168-172	Vale	_	_	
3-12	173-177	fave	_	_	
3-13	178-179	|	_	_	
3-14	180-181	!	_	_	

#Text=Gerhard
4-1	182-189	Gerhard	*	PERauthor	
