#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Gerhard an Henzen 17/IV/1847 len kann .
1-1	0-7	Gerhard	*	PERauthor
1-2	8-10	an	_	_
1-3	11-17	Henzen	*	PERaddressee
1-4	18-28	17/IV/1847	*	DATEletter
1-5	29-32	len	_	_
1-6	33-37	kann	_	_
1-7	38-39	.	_	_

#Text=Panofka wird sie ihm einhändigen , wenn Sie nicht andre Form vorschlagen .
2-1	40-47	Panofka	*	PERmentioned
2-2	48-52	wird	_	_
2-3	53-56	sie	_	_
2-4	57-60	ihm	_	_
2-5	61-72	einhändigen	_	_
2-6	73-74	,	_	_
2-7	75-79	wenn	_	_
2-8	80-83	Sie	_	_
2-9	84-89	nicht	_	_
2-10	90-95	andre	_	_
2-11	96-100	Form	_	_
2-12	101-112	vorschlagen	_	_
2-13	113-114	.	_	_

#Text=uminte Von De Witte lange nichts \; werde Ihre urgirte Notiz benutzen ihm wieder zu schreiben .
3-1	115-121	uminte	_	_
3-2	122-125	Von	_	_
3-3	126-128	De	*[1]	PERmentioned[1]
3-4	129-134	Witte	*[1]	PERmentioned[1]
3-5	135-140	lange	_	_
3-6	141-147	nichts	_	_
3-7	148-149	\;	_	_
3-8	150-155	werde	_	_
3-9	156-160	Ihre	_	_
3-10	161-168	urgirte	_	_
3-11	169-174	Notiz	_	_
3-12	175-183	benutzen	_	_
3-13	184-187	ihm	_	_
3-14	188-194	wieder	_	_
3-15	195-197	zu	_	_
3-16	198-207	schreiben	_	_
3-17	208-209	.	_	_

#Text=Eine Böckhsche Berichtigung von £etronne 's Unfehlbarkeit ( auf Anlaß des Abaeus ) erscheint in Arch . Ztg .
4-1	210-214	Eine	_	_
4-2	215-224	Böckhsche	_	_
4-3	225-237	Berichtigung	_	_
4-4	238-241	von	_	_
4-5	242-250	£etronne	*[2]	PERmentioned[2]
4-6	251-253	's	*[2]	PERmentioned[2]
4-7	254-267	Unfehlbarkeit	_	_
4-8	268-269	(	_	_
4-9	270-273	auf	_	_
4-10	274-279	Anlaß	_	_
4-11	280-283	des	_	_
4-12	284-290	Abaeus	*	PERmentioned
4-13	291-292	)	_	_
4-14	293-302	erscheint	_	_
4-15	303-305	in	_	_
4-16	306-310	Arch	_	_
4-17	311-312	.	_	_
4-18	313-316	Ztg	_	_
4-19	317-318	.	_	_

#Text=N.F .
5-1	319-322	N.F	_	_
