#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=39 Gerhard an Henzen 10/II/1849 Dem Leemanschen Paket werde nun Ihre Epigraphica entnehmen .
1-1	0-2	39	_	_	
1-2	3-10	Gerhard	*	PERauthor	
1-3	11-13	an	_	_	
1-4	14-20	Henzen	*	PERaddressee	
1-5	21-31	10/II/1849	*	DATEletter	
1-6	32-35	Dem	_	_	
1-7	36-47	Leemanschen	_	_	
1-8	48-53	Paket	_	_	
1-9	54-59	werde	_	_	
1-10	60-63	nun	_	_	
1-11	64-68	Ihre	_	_	
1-12	69-80	Epigraphica	_	_	
1-13	81-90	entnehmen	_	_	
1-14	91-92	.	_	_	

#Text=Mein Neuliches mit anhangendem Brief meiner Frau an die Ihre kam hoffentlich richtig an .
2-1	93-97	Mein	_	_	
2-2	98-107	Neuliches	_	_	
2-3	108-111	mit	_	_	
2-4	112-123	anhangendem	_	_	
2-5	124-129	Brief	_	_	
2-6	130-136	meiner	_	_	
2-7	137-141	Frau	_	_	
2-8	142-144	an	_	_	
2-9	145-148	die	_	_	
2-10	149-153	Ihre	_	_	
2-11	154-157	kam	_	_	
2-12	158-169	hoffentlich	_	_	
2-13	170-177	richtig	_	_	
2-14	178-180	an	_	_	
2-15	181-182	.	_	_	

#Text=Angemessenes über des Instituts Thätigkeit ins Deutsche Publikum zu bringen , wenn es mein Wort über Institutsnöthen zu Schalien machen kann , um so lieber ! !
3-1	183-195	Angemessenes	_	_	
3-2	196-200	über	_	_	
3-3	201-204	des	_	_	
3-4	205-214	Instituts	*	ORGmentioned	
3-5	215-225	Thätigkeit	_	_	
3-6	226-229	ins	_	_	
3-7	230-238	Deutsche	_	_	
3-8	239-247	Publikum	_	_	
3-9	248-250	zu	_	_	
3-10	251-258	bringen	_	_	
3-11	259-260	,	_	_	
3-12	261-265	wenn	_	_	
3-13	266-268	es	_	_	
3-14	269-273	mein	_	_	
3-15	274-278	Wort	_	_	
3-16	279-283	über	_	_	
