#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Gerhardan Henzen 14/III/1848 ma anlangt mir stets willkommen bleibt .
1-1	0-9	Gerhardan	*	PERauthor	
1-2	10-16	Henzen	*	PERaddressee	
1-3	17-28	14/III/1848	*	DATEletter	
1-4	29-31	ma	_	_	
1-5	32-39	anlangt	_	_	
1-6	40-43	mir	_	_	
1-7	44-49	stets	_	_	
1-8	50-60	willkommen	_	_	
1-9	61-67	bleibt	_	_	
1-10	68-69	.	_	_	

#Text=- Erhalte ich keine Adunanzberichte , so kann ich eben auch keine abdrucken ; Sie mögen mit Braun selbst ermessen in wie weit diese Verspätung , bei jetzigen vermuthlich spärlichen Inhalt , Ihnen vor dem Deutschen Publikum unlieb sein könne .
2-1	70-71	-	_	_	
2-2	72-79	Erhalte	_	_	
2-3	80-83	ich	_	_	
2-4	84-89	keine	_	_	
2-5	90-105	Adunanzberichte	_	_	
2-6	106-107	,	_	_	
2-7	108-110	so	_	_	
2-8	111-115	kann	_	_	
2-9	116-119	ich	_	_	
2-10	120-124	eben	_	_	
2-11	125-129	auch	_	_	
2-12	130-135	keine	_	_	
2-13	136-145	abdrucken	_	_	
2-14	146-147	;	_	_	
2-15	148-151	Sie	_	_	
2-16	152-157	mögen	_	_	
2-17	158-161	mit	_	_	
2-18	162-167	Braun	*	PERmentioned	
2-19	168-174	selbst	_	_	
2-20	175-183	ermessen	_	_	
2-21	184-186	in	_	_	
2-22	187-190	wie	_	_	
2-23	191-195	weit	_	_	
2-24	196-201	diese	_	_	
2-25	202-212	Verspätung	_	_	
2-26	213-214	,	_	_	
2-27	215-218	bei	_	_	
2-28	219-227	jetzigen	_	_	
2-29	228-239	vermuthlich	_	_	
2-30	240-250	spärlichen	_	_	
2-31	251-257	Inhalt	_	_	
2-32	258-259	,	_	_	
2-33	260-265	Ihnen	_	_	
2-34	266-269	vor	_	_	
2-35	270-273	dem	_	_	
2-36	274-283	Deutschen	_	_	
2-37	284-292	Publikum	_	_	
2-38	293-299	unlieb	_	_	
2-39	300-304	sein	_	_	
2-40	305-310	könne	_	_	
2-41	311-312	.	_	_	

#Text=Schvurlere , ' Nach viel Sehteterei um ein Programm De Dictatoribus , meint “ mbrosch aus Breslau , es möge ein solches 1841 von Lose y in Gri erschienen sein .
3-1	313-323	Schvurlere	_	_	
3-2	324-325	,	_	_	
3-3	326-327	'	_	_	
3-4	328-332	Nach	_	_	
3-5	333-337	viel	_	_	
3-6	338-348	Sehteterei	_	_	
3-7	349-351	um	_	_	
3-8	352-355	ein	_	_	
3-9	356-364	Programm	_	_	
3-10	365-367	De	_	_	
3-11	368-380	Dictatoribus	_	_	
3-12	381-382	,	_	_	
3-13	383-388	meint	_	_	
3-14	389-390	“	_	_	
3-15	391-398	mbrosch	*	PERmentioned	
3-16	399-402	aus	_	_	
3-17	403-410	Breslau	*	PLACEmentioned	
3-18	411-412	,	_	_	
3-19	413-415	es	_	_	
3-20	416-420	möge	_	_	
3-21	421-424	ein	_	_	
3-22	425-432	solches	_	_	
3-23	433-437	1841	*	DATEmentioned	
3-24	438-441	von	_	_	
3-25	442-446	Lose	*[1]	PERmentioned[1]	
3-26	447-448	y	*[1]	PERmentioned[1]	
3-27	449-451	in	_	_	
3-28	452-455	Gri	*	PLACEmentioned	
3-29	456-466	erschienen	_	_	
3-30	467-471	sein	_	_	
3-31	472-473	.	_	_	

#Text=Ich will weiter fragen .
4-1	474-477	Ich	_	_	
4-2	478-482	will	_	_	
4-3	483-489	weiter	_	_	
4-4	490-496	fragen	_	_	
4-5	497-498	.	_	_	

#Text=Wegen hiesigen Unterrichtsplans : werde fragen .
5-1	499-504	Wegen	_	_	
5-2	505-513	hiesigen	_	_	
5-3	514-530	Unterrichtsplans	_	_	
5-4	531-532	:	_	_	
5-5	533-538	werde	_	_	
5-6	539-545	fragen	_	_	
5-7	546-547	.	_	_	

