#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=126 Gerhard an Henzen 16/VII/1849 ben und werde mir angelegen sein lassen Stoff für die Annalen Ihnen beizutreiben : außer Friedlaender mahnen will ich von Bethmann `` Gemmen auf mittelalterl .
1-1	0-3	126	_	_	
1-2	4-11	Gerhard	*	PERauthor	
1-3	12-14	an	_	_	
1-4	15-21	Henzen	*	PERaddressee	
1-5	22-33	16/VII/1849	*	DATEletter	
1-6	34-37	ben	_	_	
1-7	38-41	und	_	_	
1-8	42-47	werde	_	_	
1-9	48-51	mir	_	_	
1-10	52-61	angelegen	_	_	
1-11	62-66	sein	_	_	
1-12	67-73	lassen	_	_	
1-13	74-79	Stoff	_	_	
1-14	80-83	für	_	_	
1-15	84-87	die	_	_	
1-16	88-95	Annalen	_	_	
1-17	96-101	Ihnen	_	_	
1-18	102-114	beizutreiben	_	_	
1-19	115-116	:	_	_	
1-20	117-122	außer	_	_	
1-21	123-135	Friedlaender	*	PERmentioned	
1-22	136-142	mahnen	_	_	
1-23	143-147	will	_	_	
1-24	148-151	ich	_	_	
1-25	152-155	von	_	_	
1-26	156-164	Bethmann	*	PERmentioned	
1-27	165-167	``	_	_	
1-28	168-174	Gemmen	_	_	
1-29	175-178	auf	_	_	
1-30	179-191	mittelalterl	_	_	
1-31	192-193	.	_	_	

#Text=Singule '' bei- Ver schaffen .
2-1	194-201	Singule	_	_	
2-2	202-204	''	_	_	
2-3	205-209	bei-	_	_	
2-4	210-213	Ver	_	_	
2-5	214-222	schaffen	_	_	
2-6	223-224	.	_	_	

#Text=- 0Orelli Meriptt .
3-1	225-226	-	_	_	
3-2	227-234	0Orelli	*	PERmentioned	
3-3	235-242	Meriptt	_	_	
3-4	243-244	.	_	_	

#Text=III 3a Ihren händen vorbereitet zu wissen freut mich , - Monumenti 1848 habe ==h noch immer nicht , dagegen 6 Exemplare Frangoisvas .
4-1	245-248	III	_	_	
4-2	249-251	3a	_	_	
4-3	252-257	Ihren	_	_	
4-4	258-264	händen	_	_	
4-5	265-276	vorbereitet	_	_	
4-6	277-279	zu	_	_	
4-7	280-286	wissen	_	_	
4-8	287-292	freut	_	_	
4-9	293-297	mich	_	_	
4-10	298-299	,	_	_	
4-11	300-301	-	_	_	
4-12	302-311	Monumenti	_	_	
4-13	312-316	1848	*	DATEmentioned	
4-14	317-321	habe	_	_	
4-15	322-325	==h	_	_	
4-16	326-330	noch	_	_	
4-17	331-336	immer	_	_	
4-18	337-342	nicht	_	_	
4-19	343-344	,	_	_	
4-20	345-352	dagegen	_	_	
4-21	353-354	6	_	_	
4-22	355-364	Exemplare	_	_	
4-23	365-376	Frangoisvas	*	OBJ	
4-24	377-378	.	_	_	

#Text=erhalten von denen ich eines an Olfers gab .
5-1	379-387	erhalten	_	_	
5-2	388-391	von	_	_	
5-3	392-397	denen	_	_	
5-4	398-401	ich	_	_	
5-5	402-407	eines	_	_	
5-6	408-410	an	_	_	
5-7	411-417	Olfers	*	PERmentioned	
5-8	418-421	gab	_	_	
5-9	422-423	.	_	_	

#Text=Dessen Schreiben liegt aber auf weitere Bestimmung wartend noch bei mir , da es doch wol von begleitenden Exemplaren abhängig ist : soll ich nun ein solches schön einbinden und einreichen lassen , oder was sonst ?
6-1	424-430	Dessen	_	_	
6-2	431-440	Schreiben	_	_	
6-3	441-446	liegt	_	_	
6-4	447-451	aber	_	_	
6-5	452-455	auf	_	_	
6-6	456-463	weitere	_	_	
6-7	464-474	Bestimmung	_	_	
6-8	475-482	wartend	_	_	
6-9	483-487	noch	_	_	
6-10	488-491	bei	_	_	
6-11	492-495	mir	_	_	
6-12	496-497	,	_	_	
6-13	498-500	da	_	_	
6-14	501-503	es	_	_	
6-15	504-508	doch	_	_	
6-16	509-512	wol	_	_	
6-17	513-516	von	_	_	
6-18	517-529	begleitenden	_	_	
6-19	530-540	Exemplaren	_	_	
6-20	541-549	abhängig	_	_	
6-21	550-553	ist	_	_	
6-22	554-555	:	_	_	
6-23	556-560	soll	_	_	
6-24	561-564	ich	_	_	
6-25	565-568	nun	_	_	
6-26	569-572	ein	_	_	
6-27	573-580	solches	_	_	
6-28	581-586	schön	_	_	
6-29	587-596	einbinden	_	_	
6-30	597-600	und	_	_	
6-31	601-611	einreichen	_	_	
6-32	612-618	lassen	_	_	
6-33	619-620	,	_	_	
6-34	621-625	oder	_	_	
6-35	626-629	was	_	_	
6-36	630-635	sonst	_	_	
6-37	636-637	?	_	_	

#Text=Ohne Braun und Reumont darüber vernommen zu haben kann ich nichts thun .
7-1	638-642	Ohne	_	_	
7-2	643-648	Braun	*	PERmentioned	
7-3	649-652	und	_	_	
7-4	653-660	Reumont	*	PERmentioned	
7-5	661-668	darüber	_	_	
7-6	669-678	vernommen	_	_	
7-7	679-681	zu	_	_	
7-8	682-687	haben	_	_	
7-9	688-692	kann	_	_	
