#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=9 Gerhard an Henzen Berlin 31/XI1/1849 A. di Dir .
1-1	0-1	9	_	_	
1-2	2-9	Gerhard	*	PERauthor	
1-3	10-12	an	_	_	
1-4	13-19	Henzen	*	PERaddressee	
1-5	20-26	Berlin	*	PLACEfrom	
1-6	27-38	31/XI1/1849	*	DATEletter	
1-7	39-41	A.	_	_	
1-8	42-44	di	_	_	
1-9	45-48	Dir	_	_	
1-10	49-50	.	_	_	

#Text=g . 14/1 50 r . 5/I1 50 A_Nuye D. Henzen Serlin 1849 am Letzten Ich will meine diesjährige Korrespondenz die treufleißig von Ihnen gefördert wurde auch mit Ihnen schließend , gSlückwünschend für die Zukunft wie ich für alles Vergangene Ihnen danke .
2-1	51-52	g	_	_	
2-2	53-54	.	_	_	
2-3	55-59	14/1	*[1]	DATErecieved[1]	
2-4	60-62	50	*[1]	DATErecieved[1]	
2-5	63-64	r	_	_	
2-6	65-66	.	_	_	
2-7	67-71	5/I1	*[2]	DATEanswered[2]	
2-8	72-74	50	*[2]	DATEanswered[2]	
2-9	75-81	A_Nuye	_	_	
2-10	82-84	D.	_	_	
2-11	85-91	Henzen	*	PERaddressee	
2-12	92-98	Serlin	*	PLACEfrom	
2-13	99-103	1849	*	DATEmentioned	
2-14	104-106	am	_	_	
2-15	107-114	Letzten	_	_	
2-16	115-118	Ich	_	_	
2-17	119-123	will	_	_	
2-18	124-129	meine	_	_	
2-19	130-141	diesjährige	_	_	
2-20	142-155	Korrespondenz	_	_	
2-21	156-159	die	_	_	
2-22	160-171	treufleißig	_	_	
2-23	172-175	von	_	_	
2-24	176-181	Ihnen	_	_	
2-25	182-191	gefördert	_	_	
2-26	192-197	wurde	_	_	
2-27	198-202	auch	_	_	
2-28	203-206	mit	_	_	
2-29	207-212	Ihnen	_	_	
2-30	213-223	schließend	_	_	
2-31	224-225	,	_	_	
2-32	226-241	gSlückwünschend	_	_	
2-33	242-245	für	_	_	
2-34	246-249	die	_	_	
2-35	250-257	Zukunft	_	_	
2-36	258-261	wie	_	_	
2-37	262-265	ich	_	_	
2-38	266-269	für	_	_	
2-39	270-275	alles	_	_	
2-40	276-286	Vergangene	_	_	
2-41	287-292	Ihnen	_	_	
2-42	293-298	danke	_	_	
2-43	299-300	.	_	_	

#Text=Zunächst wünsche ich Ihnen kräftigere Gesundheit und freundliche Regelung Ihrer Geschäftsverhältnisse mit dem zu offenem Ohr und redlichem Willen von innen aus gestimmten und verpflichteten vielerprobten Freund Braun , Daß dessen Vie ennabte und vielbeklagte Aucdene uns viel Noth gemacht und machen wird wollen wir ihm so wenig als uns verhehlen ; daß er das Institut hinter andern Dingen vielleicht .
3-1	301-309	Zunächst	_	_	
3-2	310-317	wünsche	_	_	
3-3	318-321	ich	_	_	
3-4	322-327	Ihnen	_	_	
3-5	328-338	kräftigere	_	_	
3-6	339-349	Gesundheit	_	_	
3-7	350-353	und	_	_	
3-8	354-365	freundliche	_	_	
3-9	366-374	Regelung	_	_	
3-10	375-380	Ihrer	_	_	
3-11	381-402	Geschäftsverhältnisse	_	_	
3-12	403-406	mit	_	_	
3-13	407-410	dem	_	_	
3-14	411-413	zu	_	_	
3-15	414-421	offenem	_	_	
3-16	422-425	Ohr	_	_	
3-17	426-429	und	_	_	
3-18	430-439	redlichem	_	_	
3-19	440-446	Willen	_	_	
3-20	447-450	von	_	_	
3-21	451-456	innen	_	_	
3-22	457-460	aus	_	_	
3-23	461-471	gestimmten	_	_	
3-24	472-475	und	_	_	
3-25	476-490	verpflichteten	_	_	
3-26	491-504	vielerprobten	_	_	
3-27	505-511	Freund	_	_	
3-28	512-517	Braun	*	PERmentioned	
3-29	518-519	,	_	_	
3-30	520-523	Daß	_	_	
3-31	524-530	dessen	_	_	
3-32	531-534	Vie	_	_	
3-33	535-542	ennabte	_	_	
3-34	543-546	und	_	_	
3-35	547-559	vielbeklagte	_	_	
3-36	560-567	Aucdene	_	_	
3-37	568-571	uns	_	_	
3-38	572-576	viel	_	_	
3-39	577-581	Noth	_	_	
3-40	582-589	gemacht	_	_	
3-41	590-593	und	_	_	
3-42	594-600	machen	_	_	
3-43	601-605	wird	_	_	
3-44	606-612	wollen	_	_	
3-45	613-616	wir	_	_	
3-46	617-620	ihm	_	_	
3-47	621-623	so	_	_	
3-48	624-629	wenig	_	_	
3-49	630-633	als	_	_	
3-50	634-637	uns	_	_	
3-51	638-647	verhehlen	_	_	
3-52	648-649	;	_	_	
3-53	650-653	daß	_	_	
3-54	654-656	er	_	_	
3-55	657-660	das	_	_	
3-56	661-669	Institut	*	ORGmentioned	
3-57	670-676	hinter	_	_	
3-58	677-683	andern	_	_	
3-59	684-690	Dingen	_	_	
3-60	691-701	vielleicht	_	_	
3-61	702-703	.	_	_	

#Text=äuch hier vergessen hat bin ich Ihnen einzuräumen geneigt , und daß die Hauptsache schon in London von Bunsen besorgt , partiell vielleicht verschätten war ; dennoch aber war es persönlich billig und nothwendig , indirekt auch für das Institut nicht unwichtig daß Braun hier persönlich mit König , Humbolät , I. Schulze verkehrte .
4-1	704-708	äuch	_	_	
4-2	709-713	hier	_	_	
4-3	714-723	vergessen	_	_	
4-4	724-727	hat	_	_	
4-5	728-731	bin	_	_	
4-6	732-735	ich	_	_	
4-7	736-741	Ihnen	_	_	
4-8	742-753	einzuräumen	_	_	
4-9	754-761	geneigt	_	_	
4-10	762-763	,	_	_	
4-11	764-767	und	_	_	
4-12	768-771	daß	_	_	
4-13	772-775	die	_	_	
4-14	776-786	Hauptsache	_	_	
4-15	787-792	schon	_	_	
4-16	793-795	in	_	_	
4-17	796-802	London	*	PLACEmentioned	
4-18	803-806	von	_	_	
4-19	807-813	Bunsen	*	PERmentioned	
4-20	814-821	besorgt	_	_	
4-21	822-823	,	_	_	
4-22	824-832	partiell	_	_	
4-23	833-843	vielleicht	_	_	
4-24	844-855	verschätten	_	_	
4-25	856-859	war	_	_	
4-26	860-861	;	_	_	
4-27	862-869	dennoch	_	_	
4-28	870-874	aber	_	_	
4-29	875-878	war	_	_	
4-30	879-881	es	_	_	
4-31	882-892	persönlich	_	_	
4-32	893-899	billig	_	_	
4-33	900-903	und	_	_	
4-34	904-914	nothwendig	_	_	
4-35	915-916	,	_	_	
4-36	917-925	indirekt	_	_	
4-37	926-930	auch	_	_	
4-38	931-934	für	_	_	
4-39	935-938	das	_	_	
4-40	939-947	Institut	*	ORGmentioned	
4-41	948-953	nicht	_	_	
4-42	954-963	unwichtig	_	_	
4-43	964-967	daß	_	_	
4-44	968-973	Braun	*	PERmentioned	
4-45	974-978	hier	_	_	
4-46	979-989	persönlich	_	_	
4-47	990-993	mit	_	_	
4-48	994-999	König	*	PERmentioned	
4-49	1000-1001	,	_	_	
4-50	1002-1010	Humbolät	*	PERmentioned	
4-51	1011-1012	,	_	_	
4-52	1013-1015	I.	_	_	
4-53	1016-1023	Schulze	*	PERmentioned	
4-54	1024-1033	verkehrte	_	_	
4-55	1034-1035	.	_	_	

#Text=Ein andermal kommen » ie selbst hieher , machen Sie Ihre Persönlichkeit und Ihre wissenschaftlichen Interessen geltend , und es soll Ihnen eben so wenig verübelt werden wenn `` ie bei Ihrer vom Institut unzertrennlichen und demselben auch indirekt allzeit förderlichen Ferson diese mehr als die römische # nstalt in den Vordergrund stellen .
5-1	1036-1039	Ein	_	_	
5-2	1040-1048	andermal	_	_	
5-3	1049-1055	kommen	_	_	
5-4	1056-1057	»	_	_	
5-5	1058-1060	ie	_	_	
5-6	1061-1067	selbst	_	_	
5-7	1068-1074	hieher	_	_	
5-8	1075-1076	,	_	_	
5-9	1077-1083	machen	_	_	
5-10	1084-1087	Sie	_	_	
5-11	1088-1092	Ihre	_	_	
5-12	1093-1107	Persönlichkeit	_	_	
5-13	1108-1111	und	_	_	
5-14	1112-1116	Ihre	_	_	
5-15	1117-1135	wissenschaftlichen	_	_	
5-16	1136-1146	Interessen	_	_	
5-17	1147-1154	geltend	_	_	
5-18	1155-1156	,	_	_	
5-19	1157-1160	und	_	_	
5-20	1161-1163	es	_	_	
5-21	1164-1168	soll	_	_	
5-22	1169-1174	Ihnen	_	_	
5-23	1175-1179	eben	_	_	
5-24	1180-1182	so	_	_	
5-25	1183-1188	wenig	_	_	
5-26	1189-1197	verübelt	_	_	
5-27	1198-1204	werden	_	_	
5-28	1205-1209	wenn	_	_	
5-29	1210-1212	``	_	_	
5-30	1213-1215	ie	_	_	
5-31	1216-1219	bei	_	_	
5-32	1220-1225	Ihrer	_	_	
5-33	1226-1229	vom	_	_	
5-34	1230-1238	Institut	*	ORGmentioned	
5-35	1239-1255	unzertrennlichen	_	_	
5-36	1256-1259	und	_	_	
5-37	1260-1269	demselben	_	_	
5-38	1270-1274	auch	_	_	
5-39	1275-1283	indirekt	_	_	
5-40	1284-1291	allzeit	_	_	
5-41	1292-1304	förderlichen	_	_	
5-42	1305-1311	Ferson	_	_	
5-43	1312-1317	diese	_	_	
5-44	1318-1322	mehr	_	_	
5-45	1323-1326	als	_	_	
5-46	1327-1330	die	_	_	
5-47	1331-1339	römische	_	_	
5-48	1340-1341	#	_	_	
5-49	1342-1348	nstalt	_	_	
5-50	1349-1351	in	_	_	
5-51	1352-1355	den	_	_	
5-52	1356-1367	Vordergrund	_	_	
5-53	1368-1375	stellen	_	_	
5-54	1376-1377	.	_	_	

#Text=Dieszur Recht-
6-1	1378-1385	Dieszur	_	_	
6-2	1386-1392	Recht-	_	_	
