#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Gerhard an Henzen 6/11/1847 drückt daß diese Correspondenz , deren Regelmäßigkeit und gehaltene Form so wichtig ist , hinführo von Ihnen geführt werde .
1-1	0-7	Gerhard	*	PERauthor	
1-2	8-10	an	_	_	
1-3	11-17	Henzen	*	PERaddressee	
1-4	18-27	6/11/1847	*	DATEletter	
1-5	28-34	drückt	_	_	
1-6	35-38	daß	_	_	
1-7	39-44	diese	_	_	
1-8	45-58	Correspondenz	_	_	
1-9	59-60	,	_	_	
1-10	61-66	deren	_	_	
1-11	67-81	Regelmäßigkeit	_	_	
1-12	82-85	und	_	_	
1-13	86-95	gehaltene	_	_	
1-14	96-100	Form	_	_	
1-15	101-103	so	_	_	
1-16	104-111	wichtig	_	_	
1-17	112-115	ist	_	_	
1-18	116-117	,	_	_	
1-19	118-126	hinführo	_	_	
1-20	127-130	von	_	_	
1-21	131-136	Ihnen	_	_	
1-22	137-144	geführt	_	_	
1-23	145-150	werde	_	_	
1-24	151-152	.	_	_	

#Text=Pre Der schreiende Vebelstand Lobtck und Pfkdzus .
2-1	153-156	Pre	_	_	
2-2	157-160	Der	_	_	
2-3	161-171	schreiende	_	_	
2-4	172-182	Vebelstand	_	_	
2-5	183-189	Lobtck	_	_	
2-6	190-193	und	_	_	
2-7	194-201	Pfkdzus	_	_	
2-8	202-203	.	_	_	

#Text=ZUstellen gehört zur Unverschämtheit französischer Institutionen .
3-1	204-213	ZUstellen	_	_	
3-2	214-220	gehört	_	_	
3-3	221-224	zur	_	_	
3-4	225-240	Unverschämtheit	_	_	
3-5	241-254	französischer	_	_	
3-6	255-268	Institutionen	_	_	
3-7	269-270	.	_	_	

#Text=Dergleichen bekannt zu machen , damit Paris als ein Richterstuhl über Gelehrte des Auslands eracheine AR und für sich kann niemand etwas dagegen haben daß Pfka , dem die Pariser Archäologie bum dos Verpflichtungen hat , jetzt endlich einen seit 18 Jahren ihm schuldigen Gerechtigkeitsakt erfuhr .
4-1	271-282	Dergleichen	_	_	
4-2	283-290	bekannt	_	_	
4-3	291-293	zu	_	_	
4-4	294-300	machen	_	_	
4-5	301-302	,	_	_	
4-6	303-308	damit	_	_	
4-7	309-314	Paris	*	PLACEmentioned	
4-8	315-318	als	_	_	
4-9	319-322	ein	_	_	
4-10	323-335	Richterstuhl	_	_	
4-11	336-340	über	_	_	
