#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Plamptoo 670 Gerhard an Henzen Berlin 10/XI/1843 Aff , di Direz .
1-1	0-8	Plamptoo	_	_	
1-2	9-12	670	_	_	
1-3	13-20	Gerhard	*	PERauthor	
1-4	21-23	an	_	_	
1-5	24-30	Henzen	*	PERaddressee	
1-6	31-37	Berlin	*	PLACEfrom	
1-7	38-48	10/XI/1843	*	DATEletter	
1-8	49-52	Aff	_	_	
1-9	53-54	,	_	_	
1-10	55-57	di	_	_	
1-11	58-63	Direz	_	_	
1-12	64-65	.	_	_	

#Text=g . 28/11 43 r . 2/12 43 D. Henzen Berlin 10/191 Nov .
2-1	66-67	g	_	_	
2-2	68-69	.	_	_	
2-3	70-75	28/11	*[1]	DATErecieved[1]	
2-4	76-78	43	*[1]	DATErecieved[1]	
2-5	79-80	r	_	_	
2-6	81-82	.	_	_	
2-7	83-87	2/12	*[2]	DATEanswered[2]	
2-8	88-90	43	*[2]	DATEanswered[2]	
2-9	91-93	D.	_	_	
2-10	94-100	Henzen	*	PERaddressee	
2-11	101-107	Berlin	*	PLACEfrom	
2-12	108-114	10/191	*[3]	DATEletter[3]	
2-13	115-118	Nov	*[3]	DATEletter[3]	
2-14	119-120	.	*[3]	DATEletter[3]	

#Text=43 Gestern lieber Freund ist endlich Ihre Wiener Sendung mit den vermißten Papieren mir zugekommen , wonach Blessigs und Horkels Bestellungen unverzüglich realisiert sind .
3-1	121-123	43	*[3]	DATEletter[3]	
3-2	124-131	Gestern	_	_	
3-3	132-138	lieber	_	_	
3-4	139-145	Freund	_	_	
3-5	146-149	ist	_	_	
3-6	150-157	endlich	_	_	
3-7	158-162	Ihre	_	_	
3-8	163-169	Wiener	*	PLACEmentioned	
3-9	170-177	Sendung	_	_	
3-10	178-181	mit	_	_	
3-11	182-185	den	_	_	
3-12	186-195	vermißten	_	_	
3-13	196-204	Papieren	_	_	
3-14	205-208	mir	_	_	
3-15	209-219	zugekommen	_	_	
3-16	220-221	,	_	_	
3-17	222-228	wonach	_	_	
3-18	229-237	Blessigs	*	PERmentioned	
3-19	238-241	und	_	_	
3-20	242-249	Horkels	*	PERmentioned	
3-21	250-262	Bestellungen	_	_	
3-22	263-275	unverzüglich	_	_	
3-23	276-286	realisiert	_	_	
3-24	287-291	sind	_	_	
3-25	292-293	.	_	_	

#Text=Sagen Sie dies beiden werthen Freunden mit nochmaliger “ ntschuldigung 14 tägiger Verspätung .
4-1	294-299	Sagen	_	_	
4-2	300-303	Sie	_	_	
4-3	304-308	dies	_	_	
