#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=331 Gerhard an Henzen Berlin , 29. Juli 1844 Bonn , 13 .
1-1	0-3	331	_	_
1-2	4-11	Gerhard	*	PERauthor
1-3	12-14	an	_	_
1-4	15-21	Henzen	*	PERaddressee
1-5	22-28	Berlin	*	PLACEfrom
1-6	29-30	,	_	_
1-7	31-34	29.	*[1]	DATEletter[1]
1-8	35-39	Juli	*[1]	DATEletter[1]
1-9	40-44	1844	*[1]	DATEletter[1]
1-10	45-49	Bonn	*	PLACEfrom
1-11	50-51	,	_	_
1-12	52-54	13	*[2]	DATEletter[2]
1-13	55-56	.	*[2]	DATEletter[2]

#Text=August 44 Oben angefangener Brief wanderte mit mir hierher \; er war mir weder gewichtig noch eilig genug .
2-1	57-63	August	*[2]	DATEletter[2]
2-2	64-66	44	*[2]	DATEletter[2]
2-3	67-71	Oben	_	_
2-4	72-84	angefangener	_	_
2-5	85-90	Brief	_	_
2-6	91-99	wanderte	_	_
2-7	100-103	mit	_	_
2-8	104-107	mir	_	_
2-9	108-115	hierher	_	_
2-10	116-117	\;	_	_
2-11	118-120	er	_	_
2-12	121-124	war	_	_
2-13	125-128	mir	_	_
2-14	129-134	weder	_	_
2-15	135-144	gewichtig	_	_
2-16	145-149	noch	_	_
2-17	150-155	eilig	_	_
2-18	156-161	genug	_	_
2-19	162-163	.	_	_

#Text=Jetzt übergebe ich das Blatt an Welcker der Ihnen doch noch schreiben will bevor er nach England geht \; sein Entschluß veranlaßt auch mich dies für nur wenig Tage , wenigstens den 1 : Marhören zu liebe , zu thun .
3-1	164-169	Jetzt	_	_
3-2	170-178	übergebe	_	_
3-3	179-182	ich	_	_
3-4	183-186	das	_	_
3-5	187-192	Blatt	_	_
3-6	193-195	an	_	_
3-7	196-203	Welcker	*	PERmentioned
3-8	204-207	der	_	_
3-9	208-213	Ihnen	_	_
3-10	214-218	doch	_	_
3-11	219-223	noch	_	_
3-12	224-233	schreiben	_	_
3-13	234-238	will	_	_
3-14	239-244	bevor	_	_
3-15	245-247	er	_	_
3-16	248-252	nach	_	_
3-17	253-260	England	*	PLACEmentioned
3-18	261-265	geht	_	_
3-19	266-267	\;	_	_
3-20	268-272	sein	_	_
3-21	273-282	Entschluß	_	_
3-22	283-292	veranlaßt	_	_
3-23	293-297	auch	_	_
3-24	298-302	mich	_	_
3-25	303-307	dies	_	_
3-26	308-311	für	_	_
3-27	312-315	nur	_	_
3-28	316-321	wenig	_	_
3-29	322-326	Tage	_	_
3-30	327-328	,	_	_
3-31	329-339	wenigstens	_	_
3-32	340-343	den	_	_
3-33	344-345	1	_	_
