#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Gerhard an Henzen Berlin 4/V/1848 D. Henzen Berlin 4 Msi 48 Der schwere Druck aller Gegenwart hemmt die NMittheilungen , 1äßt uns aber doch schmerzlich den Mangel alles Briefwechsels empfinden , wie ich ihn Seitens der römischen Freunde , namentlich Brauns beklage .
1-1	0-7	Gerhard	*	PERauthor	
1-2	8-10	an	_	_	
1-3	11-17	Henzen	*	PERaddressee	
1-4	18-24	Berlin	*	PLACEfrom	
1-5	25-33	4/V/1848	*	DATEletter	
1-6	34-36	D.	_	_	
1-7	37-43	Henzen	*	PERaddressee	
1-8	44-50	Berlin	*	PLACEfrom	
1-9	51-52	4	*[1]	DATEletter[1]	
1-10	53-56	Msi	*[1]	DATEletter[1]	
1-11	57-59	48	*[1]	DATEletter[1]	
1-12	60-63	Der	_	_	
1-13	64-71	schwere	_	_	
1-14	72-77	Druck	_	_	
1-15	78-83	aller	_	_	
1-16	84-93	Gegenwart	_	_	
1-17	94-99	hemmt	_	_	
1-18	100-103	die	_	_	
1-19	104-118	NMittheilungen	_	_	
1-20	119-120	,	_	_	
1-21	121-125	1äßt	_	_	
1-22	126-129	uns	_	_	
1-23	130-134	aber	_	_	
1-24	135-139	doch	_	_	
1-25	140-151	schmerzlich	_	_	
1-26	152-155	den	_	_	
1-27	156-162	Mangel	_	_	
1-28	163-168	alles	_	_	
1-29	169-182	Briefwechsels	_	_	
1-30	183-192	empfinden	_	_	
1-31	193-194	,	_	_	
1-32	195-198	wie	_	_	
1-33	199-202	ich	_	_	
1-34	203-206	ihn	_	_	
1-35	207-214	Seitens	_	_	
1-36	215-218	der	_	_	
1-37	219-228	römischen	_	_	
1-38	229-236	Freunde	_	_	
1-39	237-238	,	_	_	
1-40	239-249	namentlich	_	_	
1-41	250-256	Brauns	*	PERmentioned	
1-42	257-264	beklage	_	_	
1-43	265-266	.	_	_	

#Text=Diesem konnte ich erst anbei über die noch nicht ganz geschwundene Hoffnung der Gehaltszahlungen berichten .
2-1	267-273	Diesem	_	_	
2-2	274-280	konnte	_	_	
2-3	281-284	ich	_	_	
2-4	285-289	erst	_	_	
2-5	290-295	anbei	_	_	
2-6	296-300	über	_	_	
2-7	301-304	die	_	_	
2-8	305-309	noch	_	_	
2-9	310-315	nicht	_	_	
2-10	316-320	ganz	_	_	
2-11	321-333	geschwundene	_	_	
