#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=269 Gerhard an lNenzen 18/XKII/1849 hiefür alles Schuldige zu leisten und wo möglich doppelt zu leisten , und daß wenn es irgend mit angeht Sie nicht aus allen Kräften darin unterstützen werden brauchen ” ie nicht zu fürchten .
1-1	0-3	269	_	_	
1-2	4-11	Gerhard	*	PERauthor	
1-3	12-14	an	_	_	
1-4	15-22	lNenzen	*	PERaddressee	
1-5	23-35	18/XKII/1849	*	DATEletter	
1-6	36-42	hiefür	_	_	
1-7	43-48	alles	_	_	
1-8	49-58	Schuldige	_	_	
1-9	59-61	zu	_	_	
1-10	62-69	leisten	_	_	
1-11	70-73	und	_	_	
1-12	74-76	wo	_	_	
1-13	77-84	möglich	_	_	
1-14	85-92	doppelt	_	_	
1-15	93-95	zu	_	_	
1-16	96-103	leisten	_	_	
1-17	104-105	,	_	_	
1-18	106-109	und	_	_	
1-19	110-113	daß	_	_	
1-20	114-118	wenn	_	_	
1-21	119-121	es	_	_	
1-22	122-128	irgend	_	_	
1-23	129-132	mit	_	_	
1-24	133-139	angeht	_	_	
1-25	140-143	Sie	_	_	
1-26	144-149	nicht	_	_	
1-27	150-153	aus	_	_	
1-28	154-159	allen	_	_	
1-29	160-167	Kräften	_	_	
1-30	168-173	darin	_	_	
1-31	174-186	unterstützen	_	_	
1-32	187-193	werden	_	_	
1-33	194-202	brauchen	_	_	
1-34	203-204	”	_	_	
1-35	205-207	ie	_	_	
1-36	208-213	nicht	_	_	
1-37	214-216	zu	_	_	
1-38	217-225	fürchten	_	_	
1-39	226-227	.	_	_	

#Text=Was ich selbst dazu thun kann , damit wissen Pie stehe ich Ihnen aus Pflicht und Freundschaft oben an hingebend zu Dienste 1 !
2-1	228-231	Was	_	_	
2-2	232-235	ich	_	_	
2-3	236-242	selbst	_	_	
2-4	243-247	dazu	_	_	
2-5	248-252	thun	_	_	
2-6	253-257	kann	_	_	
2-7	258-259	,	_	_	
2-8	260-265	damit	_	_	
2-9	266-272	wissen	_	_	
2-10	273-276	Pie	_	_	
2-11	277-282	stehe	_	_	
2-12	283-286	ich	_	_	
2-13	287-292	Ihnen	_	_	
2-14	293-296	aus	_	_	
2-15	297-304	Pflicht	_	_	
2-16	305-308	und	_	_	
2-17	309-321	Freundschaft	_	_	
2-18	322-326	oben	_	_	
2-19	327-329	an	_	_	
2-20	330-339	hingebend	_	_	
2-21	340-342	zu	_	_	
2-22	343-350	Dienste	_	_	
2-23	351-352	1	_	_	
2-24	353-354	!	_	_	

#Text=In den Gehaltssachen konnte ich nichts weiter thun , da die Eingabe schon von Bunsen gemacht und hier weiter von Braun mit J. Schulze besprochen war ; hoffentlich ist in der Fas_sung auch Ihren von mir längst befürworteten BSonderunigswünschen wieder gedacht .
3-1	355-357	In	_	_	
3-2	358-361	den	_	_	
3-3	362-375	Gehaltssachen	_	_	
3-4	376-382	konnte	_	_	
3-5	383-386	ich	_	_	
3-6	387-393	nichts	_	_	
3-7	394-400	weiter	_	_	
3-8	401-405	thun	_	_	
3-9	406-407	,	_	_	
3-10	408-410	da	_	_	
3-11	411-414	die	_	_	
