#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=BE R , a a A a „ Obst zu meinen Änt .
1-1	0-2	BE	_	_	
1-2	3-4	R	_	_	
1-3	5-6	,	_	_	
1-4	7-8	a	_	_	
1-5	9-10	a	_	_	
1-6	11-12	A	_	_	
1-7	13-14	a	_	_	
1-8	15-16	„	_	_	
1-9	17-21	Obst	_	_	
1-10	22-24	zu	_	_	
1-11	25-31	meinen	_	_	
1-12	32-35	Änt	_	_	
1-13	36-37	.	_	_	

#Text=Biläw .
2-1	38-43	Biläw	_	_	
2-2	44-45	.	_	_	

#Text=habe ich gleich drucken lassen ı Te ID In , 117 Gerhamlan Henzen 7/NII/1849 in den Zeichnungen nämlich .
3-1	46-50	habe	_	_	
3-2	51-54	ich	_	_	
3-3	55-61	gleich	_	_	
3-4	62-69	drucken	_	_	
3-5	70-76	lassen	_	_	
3-6	77-78	ı	_	_	
3-7	79-81	Te	_	_	
3-8	82-84	ID	_	_	
3-9	85-87	In	_	_	
3-10	88-89	,	_	_	
3-11	90-93	117	_	_	
3-12	94-103	Gerhamlan	*	PERauthor	
3-13	104-110	Henzen	*	PERaddressee	
3-14	111-121	7/NII/1849	*	DATEletter	
3-15	122-124	in	_	_	
3-16	125-128	den	_	_	
3-17	129-140	Zeichnungen	_	_	
3-18	141-148	nämlich	_	_	
3-19	149-150	.	_	_	

#Text=Vielleicht können ” ie die Frage irgendwen sonst empfehlen , da Schmidt doch nun fort ist , - Panofka 's Auskunft für Schmidt soll bald nachfolgen , und Friedlaender soll gemahnt werden : ist Ihnen überhaupt an sonstiger Beisteuer zu den Ännali gelegen ?
4-1	151-161	Vielleicht	_	_	
4-2	162-168	können	_	_	
4-3	169-170	”	_	_	
4-4	171-173	ie	_	_	
4-5	174-177	die	_	_	
4-6	178-183	Frage	_	_	
4-7	184-193	irgendwen	_	_	
4-8	194-199	sonst	_	_	
4-9	200-209	empfehlen	_	_	
4-10	210-211	,	_	_	
4-11	212-214	da	_	_	
4-12	215-222	Schmidt	*	PERmentioned	
4-13	223-227	doch	_	_	
4-14	228-231	nun	_	_	
4-15	232-236	fort	_	_	
4-16	237-240	ist	_	_	
4-17	241-242	,	_	_	
4-18	243-244	-	_	_	
4-19	245-252	Panofka	*[1]	PERmentioned[1]	
4-20	253-255	's	*[1]	PERmentioned[1]	
4-21	256-264	Auskunft	_	_	
4-22	265-268	für	_	_	
4-23	269-276	Schmidt	*	PERmentioned	
4-24	277-281	soll	_	_	
4-25	282-286	bald	_	_	
4-26	287-297	nachfolgen	_	_	
4-27	298-299	,	_	_	
4-28	300-303	und	_	_	
4-29	304-316	Friedlaender	*	PERmentioned	
4-30	317-321	soll	_	_	
4-31	322-329	gemahnt	_	_	
4-32	330-336	werden	_	_	
4-33	337-338	:	_	_	
4-34	339-342	ist	_	_	
4-35	343-348	Ihnen	_	_	
4-36	349-358	überhaupt	_	_	
4-37	359-361	an	_	_	
4-38	362-371	sonstiger	_	_	
4-39	372-381	Beisteuer	_	_	
4-40	382-384	zu	_	_	
4-41	385-388	den	_	_	
4-42	389-395	Ännali	_	_	
4-43	396-403	gelegen	_	_	
4-44	404-405	?	_	_	

#Text=- Cavedoni's und schicke sie ihm heute .
5-1	406-407	-	_	_	
5-2	408-418	Cavedoni's	*	PERmentioned	
5-3	419-422	und	_	_	
5-4	423-430	schicke	_	_	
5-5	431-434	sie	_	_	
5-6	435-438	ihm	_	_	
5-7	439-444	heute	_	_	
5-8	445-446	.	_	_	

#Text=- Von Jahn und Mommsen hörte ich lange nichts .
6-1	447-448	-	_	_	
6-2	449-452	Von	_	_	
6-3	453-457	Jahn	*	PERmentioned	
6-4	458-461	und	_	_	
6-5	462-469	Mommsen	*	PERmentioned	
6-6	470-475	hörte	_	_	
6-7	476-479	ich	_	_	
6-8	480-485	lange	_	_	
6-9	486-492	nichts	_	_	
6-10	493-494	.	_	_	

#Text=- Steph .
7-1	495-496	-	_	_	
7-2	497-502	Steph	_	_	
7-3	503-504	.	_	_	

#Text=68 .
8-1	505-507	68	_	_	
8-2	508-509	.	_	_	

#Text=ed .
9-1	510-512	ed	_	_	
9-2	513-514	.	_	_	

#Text=Stiemeke I und Miker - ‚ ( Oyclus II sind heraus .
10-1	515-523	Stiemeke	_	_	
10-2	524-525	I	_	_	
10-3	526-529	und	_	_	
10-4	530-535	Miker	_	_	
10-5	536-537	-	_	_	
10-6	538-539	‚	_	_	
10-7	540-541	(	_	_	
10-8	542-548	Oyclus	_	_	
10-9	549-551	II	_	_	
10-10	552-556	sind	_	_	
10-11	557-563	heraus	_	_	
10-12	564-565	.	_	_	

#Text=- Ich denke Ihnen bald wieder zu schreiben , die Römischen Nachrichten vom 30 ten haben uns sehr beruhigt .
11-1	566-567	-	_	_	
11-2	568-571	Ich	_	_	
11-3	572-577	denke	_	_	
11-4	578-583	Ihnen	_	_	
11-5	584-588	bald	_	_	
11-6	589-595	wieder	_	_	
11-7	596-598	zu	_	_	
11-8	599-608	schreiben	_	_	
11-9	609-610	,	_	_	
11-10	611-614	die	_	_	
11-11	615-624	Römischen	_	_	
11-12	625-636	Nachrichten	_	_	
11-13	637-640	vom	_	_	
11-14	641-643	30	*[2]	DATEmentioned[2]	
11-15	644-647	ten	*[2]	DATEmentioned[2]	
11-16	648-653	haben	_	_	
11-17	654-657	uns	_	_	
11-18	658-662	sehr	_	_	
11-19	663-671	beruhigt	_	_	
11-20	672-673	.	_	_	

#Text=Halten Sie , Ihre liebe Frau und werthe Freunde Sich nur Ye , und oben auf , in der Hitze zumal I !
12-1	674-680	Halten	_	_	
12-2	681-684	Sie	_	_	
12-3	685-686	,	_	_	
12-4	687-691	Ihre	_	_	
12-5	692-697	liebe	_	_	
12-6	698-702	Frau	_	_	
12-7	703-706	und	_	_	
12-8	707-713	werthe	_	_	
12-9	714-721	Freunde	_	_	
12-10	722-726	Sich	_	_	
12-11	727-730	nur	_	_	
12-12	731-733	Ye	_	_	
12-13	734-735	,	_	_	
12-14	736-739	und	_	_	
12-15	740-744	oben	_	_	
12-16	745-748	auf	_	_	
12-17	749-750	,	_	_	
12-18	751-753	in	_	_	
12-19	754-757	der	_	_	
12-20	758-763	Hitze	_	_	
12-21	764-769	zumal	_	_	
12-22	770-771	I	_	_	
12-23	772-773	!	_	_	

#Text=Das Schlimmste sollte sonst wol überstanden sein .
13-1	774-777	Das	_	_	
13-2	778-788	Schlimmste	_	_	
13-3	789-795	sollte	_	_	
13-4	796-801	sonst	_	_	
13-5	802-805	wol	_	_	
13-6	806-817	überstanden	_	_	
13-7	818-822	sein	_	_	
13-8	823-824	.	_	_	

#Text=Von Herzen der Ihrige Gerhard
14-1	825-828	Von	_	_	
14-2	829-835	Herzen	_	_	
14-3	836-839	der	_	_	
14-4	840-846	Ihrige	_	_	
14-5	847-854	Gerhard	*	PERauthor	
