#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Gerhard an Henzen Ohne Datum A. di Dir .
1-1	0-7	Gerhard	*	PERauthor	
1-2	8-10	an	_	_	
1-3	11-17	Henzen	*	PERaddressee	
1-4	18-22	Ohne	_	_	
1-5	23-28	Datum	_	_	
1-6	29-31	A.	_	_	
1-7	32-34	di	_	_	
1-8	35-38	Dir	_	_	
1-9	39-40	.	_	_	

#Text=8 .
2-1	41-42	8	_	_	
2-2	43-44	.	_	_	

#Text=6/I1II 48 r. A4/III 48 Statt andrer Tesseren , deren Zeichnung ich unbegsreiflicher Weise vergebens suche , sende ich Ihnen lieber Freund die obige , die von der Duchessa di Sermoneta zu uns kam ins hiesige Museum , seltsamer Weise aber tale quale in einer Zeichnung existirt die ich vor Zeiten im Museum von Cortona nehmen ließ , Ihr Requisit über die lateinischen Dietatoren beantwortet Wiese mit völliger Unkunde ; Horkel dem ich doch deßhalb schrieb hat mich nach Breslau verwiesen und ich habe doch an Ambrosch geschrieben .
3-1	45-51	6/I1II	*[1]	DATErecieved[1]	
3-2	52-54	48	*[1]	DATErecieved[1]	
3-3	55-57	r.	_	_	
3-4	58-64	A4/III	*[2]	DATEanswered[2]	
3-5	65-67	48	*[2]	DATEanswered[2]	
3-6	68-73	Statt	_	_	
3-7	74-80	andrer	_	_	
3-8	81-89	Tesseren	_	_	
3-9	90-91	,	_	_	
3-10	92-97	deren	_	_	
3-11	98-107	Zeichnung	_	_	
3-12	108-111	ich	_	_	
3-13	112-128	unbegsreiflicher	_	_	
3-14	129-134	Weise	_	_	
3-15	135-144	vergebens	_	_	
3-16	145-150	suche	_	_	
3-17	151-152	,	_	_	
3-18	153-158	sende	_	_	
3-19	159-162	ich	_	_	
3-20	163-168	Ihnen	_	_	
3-21	169-175	lieber	_	_	
3-22	176-182	Freund	_	_	
3-23	183-186	die	_	_	
3-24	187-192	obige	_	_	
3-25	193-194	,	_	_	
3-26	195-198	die	_	_	
3-27	199-202	von	_	_	
3-28	203-206	der	_	_	
3-29	207-215	Duchessa	*[3]	PERmentioned[3]	
3-30	216-218	di	*[3]	PERmentioned[3]	
3-31	219-228	Sermoneta	*[3]	PERmentioned[3]	
3-32	229-231	zu	_	_	
3-33	232-235	uns	_	_	
3-34	236-239	kam	_	_	
3-35	240-243	ins	_	_	
3-36	244-251	hiesige	_	_	
