#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Gerhard an Henzen 14/11/1847 Exemplarvergeudung vorzuwerfen haben .
1-1	0-7	Gerhard	*	PERauthor	
1-2	8-10	an	_	_	
1-3	11-17	Henzen	*	PERaddressee	
1-4	18-28	14/11/1847	*	DATEletter	
1-5	29-47	Exemplarvergeudung	_	_	
1-6	48-59	vorzuwerfen	_	_	
1-7	60-65	haben	_	_	
1-8	66-67	.	_	_	

#Text=In dieser Voraus- Num setzung bestelle ich wieder bei Brockhaus die vollständige Sendung 1 Exemplar Institutswerke für Erlangen .
2-1	68-70	In	_	_	
2-2	71-77	dieser	_	_	
2-3	78-85	Voraus-	_	_	
2-4	86-89	Num	_	_	
2-5	90-97	setzung	_	_	
2-6	98-106	bestelle	_	_	
2-7	107-110	ich	_	_	
2-8	111-117	wieder	_	_	
2-9	118-121	bei	_	_	
2-10	122-131	Brockhaus	*	ORGmentioned	
2-11	132-135	die	_	_	
2-12	136-148	vollständige	_	_	
2-13	149-156	Sendung	_	_	
2-14	157-158	1	_	_	
2-15	159-167	Exemplar	_	_	
2-16	168-182	Institutswerke	_	_	
2-17	183-186	für	_	_	
2-18	187-195	Erlangen	*	PLACEmentioned	
2-19	196-197	.	_	_	

#Text=Von Freund Brunn erhiält ich Nichts seit dem Bericht über die Sitzung vom 19 December , Ein Werk auf Gigantenpapier wie meine Apul-Vas .
3-1	198-201	Von	_	_	
3-2	202-208	Freund	_	_	
3-3	209-214	Brunn	*	PERmentioned	
3-4	215-222	erhiält	_	_	
3-5	223-226	ich	_	_	
3-6	227-233	Nichts	_	_	
3-7	234-238	seit	_	_	
3-8	239-242	dem	_	_	
3-9	243-250	Bericht	_	_	
3-10	251-255	über	_	_	
3-11	256-259	die	_	_	
3-12	260-267	Sitzung	_	_	
3-13	268-271	vom	_	_	
3-14	272-274	19	*[1]	DATEmentioned[1]	
3-15	275-283	December	*[1]	DATEmentioned[1]	
3-16	284-285	,	_	_	
3-17	286-289	Ein	_	_	
3-18	290-294	Werk	_	_	
3-19	295-298	auf	_	_	
3-20	299-313	Gigantenpapier	_	_	
3-21	314-317	wie	_	_	
3-22	318-323	meine	_	_	
3-23	324-332	Apul-Vas	_	_	
3-24	333-334	.	_	_	

#Text=kann doch nicht schlechthin verloren sein ; ich hoffe die Sardinier geben es endlich wieder .
4-1	335-339	kann	_	_	
