#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=582 Gerhard an Henzen Mailand 6/IX/1843 Aff .
1-1	0-3	582	_	_	
1-2	4-11	Gerhard	*	PERauthor	
1-3	12-14	an	_	_	
1-4	15-21	Henzen	*	PERaddressee	
1-5	22-29	Mailand	*	PLACEfrom	
1-6	30-39	6/IX/1843	*	DATEletter	
1-7	40-43	Aff	_	_	
1-8	44-45	.	_	_	

#Text=di Direz , gs .
2-1	46-48	di	_	_	
2-2	49-54	Direz	_	_	
2-3	55-56	,	_	_	
2-4	57-59	gs	_	_	
2-5	60-61	.	_	_	

#Text=11/9 43 r . 11/9 43 Mailand 6 Sept .
3-1	62-66	11/9	*[1]	DATErecieved[1]	
3-2	67-69	43	*[1]	DATErecieved[1]	
3-3	70-71	r	_	_	
3-4	72-73	.	_	_	
3-5	74-78	11/9	*[2]	DATEanswered[2]	
3-6	79-81	43	*[2]	DATEanswered[2]	
3-7	82-89	Mailand	*	PLACEfrom	
3-8	90-91	6	*[3]	DATEletter[3]	
3-9	92-96	Sept	*[3]	DATEletter[3]	
3-10	97-98	.	*[3]	DATEletter[3]	

#Text=43 & s ist mir gelungen , geehrte # /Herr Doktor , xeine diesjährige Ferienreise so weit auszudehnen , daß ich in einigen Tagen hoffen darf Rom und unser Institut wieder zu begrüßen , wenn auch nur für wenige Wochen .
4-1	99-101	43	*[3]	DATEletter[3]	
4-2	102-103	&	_	_	
4-3	104-105	s	_	_	
4-4	106-109	ist	_	_	
4-5	110-113	mir	_	_	
4-6	114-122	gelungen	_	_	
4-7	123-124	,	_	_	
4-8	125-132	geehrte	_	_	
4-9	133-134	#	_	_	
4-10	135-140	/Herr	_	_	
4-11	141-147	Doktor	_	_	
4-12	148-149	,	_	_	
4-13	150-155	xeine	_	_	
4-14	156-167	diesjährige	_	_	
4-15	168-179	Ferienreise	_	_	
4-16	180-182	so	_	_	
4-17	183-187	weit	_	_	
4-18	188-199	auszudehnen	_	_	
4-19	200-201	,	_	_	
4-20	202-205	daß	_	_	
4-21	206-209	ich	_	_	
4-22	210-212	in	_	_	
4-23	213-220	einigen	_	_	
4-24	221-226	Tagen	_	_	
4-25	227-233	hoffen	_	_	
4-26	234-238	darf	_	_	
4-27	239-242	Rom	*	PLACEmentioned	
4-28	243-246	und	_	_	
4-29	247-252	unser	_	_	
4-30	253-261	Institut	*	ORGmentioned	
4-31	262-268	wieder	_	_	
4-32	269-271	zu	_	_	
4-33	272-280	begrüßen	_	_	
4-34	281-282	,	_	_	
4-35	283-287	wenn	_	_	
4-36	288-292	auch	_	_	
4-37	293-296	nur	_	_	
4-38	297-300	für	_	_	
4-39	301-307	wenige	_	_	
4-40	308-314	Wochen	_	_	
4-41	315-316	.	_	_	

#Text=Unser Freund Braun , den ich in Bonn und bis Mainz sprach , hat mich so ganz und gar an Ihre Stellvertretung seiner mir allzeit und allerorts hülftsch gewesenen Person verwiesen , daß ich mit Vorbehalt viel weiterer mündlicher Rücksprache zunächst mir erlaube Ihre Freundlichkeit , die ich darum doch nicht überbrauchen möchte , zunächst für ein Obdach in Anspruch zu nehmen das ich für die ersten Tage meines römischen Aufenthalts am liebsten im Angesichte des alten Roms , also in der Casa Tarpea , mir ausbitten möchte ; späterhin ziehe ich wol auf Monte Pincio .
5-1	317-322	Unser	_	_	
5-2	323-329	Freund	_	_	
5-3	330-335	Braun	*	PERmentioned	
5-4	336-337	,	_	_	
5-5	338-341	den	_	_	
5-6	342-345	ich	_	_	
5-7	346-348	in	_	_	
5-8	349-353	Bonn	*	PLACEmentioned	
5-9	354-357	und	_	_	
5-10	358-361	bis	_	_	
5-11	362-367	Mainz	*	PLACEmentioned	
5-12	368-374	sprach	_	_	
5-13	375-376	,	_	_	
5-14	377-380	hat	_	_	
5-15	381-385	mich	_	_	
5-16	386-388	so	_	_	
5-17	389-393	ganz	_	_	
5-18	394-397	und	_	_	
5-19	398-401	gar	_	_	
5-20	402-404	an	_	_	
5-21	405-409	Ihre	_	_	
5-22	410-425	Stellvertretung	_	_	
5-23	426-432	seiner	_	_	
5-24	433-436	mir	_	_	
5-25	437-444	allzeit	_	_	
5-26	445-448	und	_	_	
5-27	449-458	allerorts	_	_	
5-28	459-467	hülftsch	_	_	
5-29	468-477	gewesenen	_	_	
5-30	478-484	Person	_	_	
5-31	485-494	verwiesen	_	_	
5-32	495-496	,	_	_	
5-33	497-500	daß	_	_	
5-34	501-504	ich	_	_	
5-35	505-508	mit	_	_	
5-36	509-518	Vorbehalt	_	_	
5-37	519-523	viel	_	_	
5-38	524-532	weiterer	_	_	
5-39	533-543	mündlicher	_	_	
5-40	544-555	Rücksprache	_	_	
5-41	556-564	zunächst	_	_	
5-42	565-568	mir	_	_	
5-43	569-576	erlaube	_	_	
5-44	577-581	Ihre	_	_	
5-45	582-596	Freundlichkeit	_	_	
5-46	597-598	,	_	_	
5-47	599-602	die	_	_	
5-48	603-606	ich	_	_	
5-49	607-612	darum	_	_	
5-50	613-617	doch	_	_	
5-51	618-623	nicht	_	_	
5-52	624-636	überbrauchen	_	_	
5-53	637-643	möchte	_	_	
5-54	644-645	,	_	_	
5-55	646-654	zunächst	_	_	
5-56	655-658	für	_	_	
5-57	659-662	ein	_	_	
5-58	663-669	Obdach	_	_	
5-59	670-672	in	_	_	
5-60	673-681	Anspruch	_	_	
5-61	682-684	zu	_	_	
5-62	685-691	nehmen	_	_	
5-63	692-695	das	_	_	
5-64	696-699	ich	_	_	
5-65	700-703	für	_	_	
5-66	704-707	die	_	_	
5-67	708-714	ersten	_	_	
5-68	715-719	Tage	_	_	
5-69	720-726	meines	_	_	
5-70	727-736	römischen	_	_	
5-71	737-748	Aufenthalts	_	_	
5-72	749-751	am	_	_	
5-73	752-760	liebsten	_	_	
5-74	761-763	im	_	_	
5-75	764-774	Angesichte	_	_	
5-76	775-778	des	_	_	
5-77	779-784	alten	_	_	
5-78	785-789	Roms	*	PLACEmentioned	
5-79	790-791	,	_	_	
5-80	792-796	also	_	_	
5-81	797-799	in	_	_	
5-82	800-803	der	_	_	
5-83	804-808	Casa	*[4]	PLACEmentioned[4]	
5-84	809-815	Tarpea	*[4]	PLACEmentioned[4]	
