#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=58 Gerhard an Henzen Berlin 24/III/1849 A. di Dir .
1-1	0-2	58	_	_
1-2	3-10	Gerhard	*	PERauthor
1-3	11-13	an	_	_
1-4	14-20	Henzen	*	PERaddressee
1-5	21-27	Berlin	*	PLACEfrom
1-6	28-39	24/III/1849	*	DATEletter
1-7	40-42	A.	_	_
1-8	43-45	di	_	_
1-9	46-49	Dir	_	_
1-10	50-51	.	_	_

#Text=g . 6/IV 49 r . 11/IV 49 D. Henzen Berlin 24 Mz 49 Lieber Henzen .
2-1	52-53	g	_	_
2-2	54-55	.	_	_
2-3	56-60	6/IV	*[1]	DATErecieved[1]
2-4	61-63	49	*[1]	DATErecieved[1]
2-5	64-65	r	_	_
2-6	66-67	.	_	_
2-7	68-73	11/IV	*[2]	DATEanswered[2]
2-8	74-76	49	*[2]	DATEanswered[2]
2-9	77-79	D.	_	_
2-10	80-86	Henzen	*	PERaddressee
2-11	87-93	Berlin	*	PLACEfrom
2-12	94-96	24	*[3]	DATEletter[3]
2-13	97-99	Mz	*[3]	DATEletter[3]
2-14	100-102	49	*[3]	DATEletter[3]
2-15	103-109	Lieber	_	_
2-16	110-116	Henzen	*	PERaddressee
2-17	117-118	.	_	_

#Text=Die üble Laune Ihres spät einlaufenden Briefes vom 19 v. M. habe ich zum lheil schon in früheren Briefen abgewehrt : die gebrochenen d. h. ab und unterbrochenen Institutspublicationen , zunächst das Französ .
3-1	119-122	Die	_	_
3-2	123-127	üble	_	_
3-3	128-133	Laune	_	_
3-4	134-139	Ihres	_	_
3-5	140-144	spät	_	_
3-6	145-157	einlaufenden	_	_
3-7	158-165	Briefes	_	_
3-8	166-169	vom	_	_
3-9	170-172	19	*[4]	DATEmentioned[4]
3-10	173-175	v.	*[4]	DATEmentioned[4]
3-11	176-178	M.	*[4]	DATEmentioned[4]
3-12	179-183	habe	_	_
3-13	184-187	ich	_	_
3-14	188-191	zum	_	_
3-15	192-197	lheil	_	_
3-16	198-203	schon	_	_
3-17	204-206	in	_	_
3-18	207-215	früheren	_	_
3-19	216-223	Briefen	_	_
3-20	224-233	abgewehrt	_	_
3-21	234-235	:	_	_
3-22	236-239	die	_	_
3-23	240-251	gebrochenen	_	_
3-24	252-254	d.	_	_
3-25	255-257	h.	_	_
3-26	258-260	ab	_	_
3-27	261-264	und	_	_
3-28	265-279	unterbrochenen	_	_
3-29	280-302	Institutspublicationen	_	_
3-30	303-304	,	_	_
3-31	305-313	zunächst	_	_
3-32	314-317	das	_	_
3-33	318-325	Französ	_	_
3-34	326-327	.	_	_

#Text=Vol . XIX bezüglich , auch durch den Druckbogen No 2 .
4-1	328-331	Vol	_	_
4-2	332-333	.	_	_
4-3	334-337	XIX	_	_
4-4	338-347	bezüglich	_	_
4-5	348-349	,	_	_
4-6	350-354	auch	_	_
4-7	355-360	durch	_	_
4-8	361-364	den	_	_
4-9	365-375	Druckbogen	_	_
4-10	376-378	No	_	_
4-11	379-380	2	_	_
4-12	381-382	.	_	_

#Text=Arch . Anz .
5-1	383-387	Arch	_	_
5-2	388-389	.	_	_
5-3	390-393	Anz	_	_
5-4	394-395	.	_	_

#Text=Daß reichliches Geld da sei wußte ich nicht \; habt ihr genug um die schlimme Zeit hindurch noch Muth und Ausdauer zu üben , so kann ich Euch und unser Geschick nur 10oben und preisen .
6-1	396-399	Daß	_	_
6-2	400-411	reichliches	_	_
6-3	412-416	Geld	_	_
6-4	417-419	da	_	_
6-5	420-423	sei	_	_
6-6	424-429	wußte	_	_
6-7	430-433	ich	_	_
6-8	434-439	nicht	_	_
6-9	440-441	\;	_	_
6-10	442-446	habt	_	_
6-11	447-450	ihr	_	_
6-12	451-456	genug	_	_
6-13	457-459	um	_	_
6-14	460-463	die	_	_
6-15	464-472	schlimme	_	_
6-16	473-477	Zeit	_	_
6-17	478-486	hindurch	_	_
6-18	487-491	noch	_	_
6-19	492-496	Muth	_	_
6-20	497-500	und	_	_
6-21	501-509	Ausdauer	_	_
6-22	510-512	zu	_	_
6-23	513-517	üben	_	_
6-24	518-519	,	_	_
6-25	520-522	so	_	_
6-26	523-527	kann	_	_
6-27	528-531	ich	_	_
6-28	532-536	Euch	_	_
6-29	537-540	und	_	_
6-30	541-546	unser	_	_
6-31	547-555	Geschick	_	_
6-32	556-559	nur	_	_
6-33	560-566	10oben	_	_
6-34	567-570	und	_	_
6-35	571-578	preisen	_	_
6-36	579-580	.	_	_

#Text=Peinliche Rechnungen habe ich zunächst weder für mich noch selbst für Bunsen verlangt , wohl aber die unentbehrlichste und übersichtlichste Nachricht wie es mit der seit Jahren uns unbekannten Finanzlage des Instituts stehe .
7-1	581-590	Peinliche	_	_
7-2	591-601	Rechnungen	_	_
7-3	602-606	habe	_	_
7-4	607-610	ich	_	_
7-5	611-619	zunächst	_	_
7-6	620-625	weder	_	_
7-7	626-629	für	_	_
7-8	630-634	mich	_	_
7-9	635-639	noch	_	_
7-10	640-646	selbst	_	_
7-11	647-650	für	_	_
7-12	651-657	Bunsen	*	PERmentioned
7-13	658-666	verlangt	_	_
7-14	667-668	,	_	_
7-15	669-673	wohl	_	_
7-16	674-678	aber	_	_
7-17	679-682	die	_	_
7-18	683-699	unentbehrlichste	_	_
7-19	700-703	und	_	_
7-20	704-720	übersichtlichste	_	_
7-21	721-730	Nachricht	_	_
7-22	731-734	wie	_	_
7-23	735-737	es	_	_
7-24	738-741	mit	_	_
7-25	742-745	der	_	_
7-26	746-750	seit	_	_
7-27	751-757	Jahren	_	_
7-28	758-761	uns	_	_
7-29	762-773	unbekannten	_	_
7-30	774-784	Finanzlage	_	_
7-31	785-788	des	_	_
7-32	789-798	Instituts	*	ORGmentioned
7-33	799-804	stehe	_	_
7-34	805-806	.	_	_

#Text=Endlich die Aussichten guten Fortgangs nur doppelt ins Publikum zu bringen bin ich , wie Sie sehen , bereits reichlich bemüht gewesen , und wäre dies , hätten Sie und Braun statt des Zeitungsscandals meine Verständigung nachgesucht , nur noch vortheilhafter und unsern persönlichen Verhältnissen entsprechender geschehen , in denen allerdings mehr als ich es von dieser Seite je befürchtet hätte Offenheit , Vertrauen und sonstige alte Bezüge verletzt worden sind .
8-1	807-814	Endlich	_	_
8-2	815-818	die	_	_
8-3	819-829	Aussichten	_	_
8-4	830-835	guten	_	_
8-5	836-845	Fortgangs	_	_
8-6	846-849	nur	_	_
8-7	850-857	doppelt	_	_
8-8	858-861	ins	_	_
8-9	862-870	Publikum	_	_
8-10	871-873	zu	_	_
8-11	874-881	bringen	_	_
8-12	882-885	bin	_	_
8-13	886-889	ich	_	_
8-14	890-891	,	_	_
8-15	892-895	wie	_	_
8-16	896-899	Sie	_	_
8-17	900-905	sehen	_	_
8-18	906-907	,	_	_
8-19	908-915	bereits	_	_
8-20	916-925	reichlich	_	_
8-21	926-932	bemüht	_	_
8-22	933-940	gewesen	_	_
8-23	941-942	,	_	_
8-24	943-946	und	_	_
8-25	947-951	wäre	_	_
8-26	952-956	dies	_	_
