#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Bone eeer Gerhard an Henzen Berlin , 28. November 1846 Notice bei .
1-1	0-4	Bone	_	_
1-2	5-9	eeer	_	_
1-3	10-17	Gerhard	*	PERauthor
1-4	18-20	an	_	_
1-5	21-27	Henzen	*	PERaddressee
1-6	28-34	Berlin	*	PLACEfrom
1-7	35-36	,	_	_
1-8	37-40	28.	*[1]	DATEletter[1]
1-9	41-49	November	*[1]	DATEletter[1]
1-10	50-54	1846	*[1]	DATEletter[1]
1-11	55-61	Notice	_	_
1-12	62-65	bei	_	_
1-13	66-67	.	_	_

#Text=Viel wird wol freilich nicht heraus kommen bevor ein deutscher Philolog nach Spanien geht \; darauf müßte man ein Augenmerk haben .
2-1	68-72	Viel	_	_
2-2	73-77	wird	_	_
2-3	78-81	wol	_	_
2-4	82-90	freilich	_	_
2-5	91-96	nicht	_	_
2-6	97-103	heraus	_	_
2-7	104-110	kommen	_	_
2-8	111-116	bevor	_	_
2-9	117-120	ein	_	_
2-10	121-130	deutscher	_	_
2-11	131-139	Philolog	_	_
2-12	140-144	nach	_	_
2-13	145-152	Spanien	_	_
2-14	153-157	geht	_	_
2-15	158-159	\;	_	_
2-16	160-166	darauf	_	_
2-17	167-172	müßte	_	_
2-18	173-176	man	_	_
2-19	177-180	ein	_	_
2-20	181-190	Augenmerk	_	_
2-21	191-196	haben	_	_
2-22	197-198	.	_	_

#Text=Ihre sonstigen neuen Instituts-Creaturen habe ich notirt und begreife wohl daß auch Bianconi 's Substitut ein nothwendiges Übel geworden ist .
3-1	199-203	Ihre	_	_
3-2	204-213	sonstigen	_	_
3-3	214-219	neuen	_	_
3-4	220-239	Instituts-Creaturen	_	_
3-5	240-244	habe	_	_
3-6	245-248	ich	_	_
3-7	249-255	notirt	_	_
3-8	256-259	und	_	_
3-9	260-268	begreife	_	_
3-10	269-273	wohl	_	_
3-11	274-277	daß	_	_
3-12	278-282	auch	_	_
3-13	283-291	Bianconi	*[3]	PERmentioned[3]
3-14	292-294	's	*[3]	PERmentioned[3]
3-15	295-304	Substitut	_	_
3-16	305-308	ein	_	_
3-17	309-321	nothwendiges	_	_
3-18	322-326	Übel	_	_
3-19	327-335	geworden	_	_
3-20	336-339	ist	_	_
3-21	340-341	.	_	_

#Text=- Eine neue Neigebaursche Sendung hat Herr von Moltke heute für Sie mitgenommen .
4-1	342-343	-	_	_
4-2	344-348	Eine	_	_
4-3	349-353	neue	_	_
4-4	354-367	Neigebaursche	_	_
4-5	368-375	Sendung	_	_
4-6	376-379	hat	_	_
4-7	380-384	Herr	_	_
4-8	385-388	von	*[2]	PERmentioned[2]
4-9	389-395	Moltke	*[2]	PERmentioned[2]
4-10	396-401	heute	_	_
4-11	402-405	für	_	_
4-12	406-409	Sie	_	_
4-13	410-421	mitgenommen	_	_
4-14	422-423	.	_	_

#Text=Die früheren Dr. Reimer .
5-1	424-427	Die	_	_
5-2	428-436	früheren	_	_
5-3	437-440	Dr.	_	_
5-4	441-447	Reimer	*	PERmentioned
5-5	448-449	.	_	_

#Text=Die Annalensendung erwarte ich und freue mich Eurer glänzenden Rüstigkeit \; den Franzosen setze ich Sporen ein nach Kräften .
6-1	450-453	Die	_	_
6-2	454-468	Annalensendung	_	_
6-3	469-476	erwarte	_	_
6-4	477-480	ich	_	_
6-5	481-484	und	_	_
6-6	485-490	freue	_	_
6-7	491-495	mich	_	_
6-8	496-501	Eurer	_	_
6-9	502-512	glänzenden	_	_
6-10	513-523	Rüstigkeit	_	_
6-11	524-525	\;	_	_
6-12	526-529	den	_	_
6-13	530-539	Franzosen	_	_
6-14	540-545	setze	_	_
6-15	546-549	ich	_	_
6-16	550-556	Sporen	_	_
6-17	557-560	ein	_	_
