#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=239 Gerhard an Henzen 18/X/1849 terdrückung seines Manuscripts nichts haben - , ich sollte aber denken er müsse noch allerlei anderes Selbstähdiges enthalten als den Irrthum des leeren Horns .
1-1	0-3	239	_	_
1-2	4-11	Gerhard	*	PERauthor
1-3	12-14	an	_	_
1-4	15-21	Henzen	*	PERaddressee
1-5	22-31	18/X/1849	*	DATEletter
1-6	32-43	terdrückung	_	_
1-7	44-50	seines	_	_
1-8	51-62	Manuscripts	_	_
1-9	63-69	nichts	_	_
1-10	70-75	haben	_	_
1-11	76-77	-	_	_
1-12	78-79	,	_	_
1-13	80-83	ich	_	_
1-14	84-90	sollte	_	_
1-15	91-95	aber	_	_
1-16	96-102	denken	_	_
1-17	103-105	er	_	_
1-18	106-111	müsse	_	_
1-19	112-116	noch	_	_
1-20	117-125	allerlei	_	_
1-21	126-133	anderes	_	_
1-22	134-147	Selbstähdiges	_	_
1-23	148-157	enthalten	_	_
1-24	158-161	als	_	_
1-25	162-165	den	_	_
1-26	166-173	Irrthum	_	_
1-27	174-177	des	_	_
1-28	178-184	leeren	_	_
1-29	185-190	Horns	_	_
1-30	191-192	.	_	_

#Text=- Zu noch freierer Verfügung stelle ich Ihnen keinen Artikel über die XII G. anheim \; Ich hätte nicht gedacht daß dem Zahn noch zu viel Ehre darin geschähe , wenn der Artikel doch nachweist daß er einen Esel darin versah .
2-1	193-194	-	_	_
2-2	195-197	Zu	_	_
2-3	198-202	noch	_	_
2-4	203-211	freierer	_	_
2-5	212-221	Verfügung	_	_
2-6	222-228	stelle	_	_
2-7	229-232	ich	_	_
2-8	233-238	Ihnen	_	_
2-9	239-245	keinen	_	_
2-10	246-253	Artikel	_	_
2-11	254-258	über	_	_
2-12	259-262	die	_	_
2-13	263-266	XII	_	_
2-14	267-269	G.	_	_
2-15	270-276	anheim	_	_
2-16	277-278	\;	_	_
2-17	279-282	Ich	_	_
2-18	283-288	hätte	_	_
2-19	289-294	nicht	_	_
2-20	295-302	gedacht	_	_
2-21	303-306	daß	_	_
2-22	307-310	dem	_	_
2-23	311-315	Zahn	*	PERmentioned
2-24	316-320	noch	_	_
2-25	321-323	zu	_	_
2-26	324-328	viel	_	_
2-27	329-333	Ehre	_	_
2-28	334-339	darin	_	_
2-29	340-348	geschähe	_	_
2-30	349-350	,	_	_
2-31	351-355	wenn	_	_
2-32	356-359	der	_	_
2-33	360-367	Artikel	_	_
2-34	368-372	doch	_	_
2-35	373-382	nachweist	_	_
2-36	383-386	daß	_	_
2-37	387-389	er	_	_
2-38	390-395	einen	_	_
2-39	396-400	Esel	_	_
2-40	401-406	darin	_	_
2-41	407-413	versah	_	_
2-42	414-415	.	_	_

#Text=Daf die Zeichnungen selbst in Richtung und Höhe der Figuten nicht stimmen hatte ich zu bemerken unterlassen und werde ich gern nachgeholt sehen \; im Uebrigen wäre es mir sehr lieb und wäre viel unnützes Reden vermieden wenn Sie gleich eine bessere neue Zeichnung in Pompeji auswirkten .
3-1	416-419	Daf	_	_
3-2	420-423	die	_	_
3-3	424-435	Zeichnungen	_	_
3-4	436-442	selbst	_	_
3-5	443-445	in	_	_
3-6	446-454	Richtung	_	_
3-7	455-458	und	_	_
3-8	459-463	Höhe	_	_
3-9	464-467	der	_	_
3-10	468-475	Figuten	_	_
3-11	476-481	nicht	_	_
3-12	482-489	stimmen	_	_
3-13	490-495	hatte	_	_
3-14	496-499	ich	_	_
3-15	500-502	zu	_	_
3-16	503-511	bemerken	_	_
3-17	512-523	unterlassen	_	_
3-18	524-527	und	_	_
3-19	528-533	werde	_	_
3-20	534-537	ich	_	_
3-21	538-542	gern	_	_
3-22	543-553	nachgeholt	_	_
3-23	554-559	sehen	_	_
3-24	560-561	\;	_	_
3-25	562-564	im	_	_
3-26	565-573	Uebrigen	_	_
3-27	574-578	wäre	_	_
3-28	579-581	es	_	_
3-29	582-585	mir	_	_
3-30	586-590	sehr	_	_
3-31	591-595	lieb	_	_
3-32	596-599	und	_	_
3-33	600-604	wäre	_	_
3-34	605-609	viel	_	_
3-35	610-618	unnützes	_	_
3-36	619-624	Reden	_	_
3-37	625-634	vermieden	_	_
3-38	635-639	wenn	_	_
3-39	640-643	Sie	_	_
3-40	644-650	gleich	_	_
3-41	651-655	eine	_	_
3-42	656-663	bessere	_	_
3-43	664-668	neue	_	_
3-44	669-678	Zeichnung	_	_
3-45	679-681	in	_	_
3-46	682-689	Pompeji	*	PLACEmentioned
3-47	690-700	auswirkten	_	_
3-48	701-702	.	_	_

#Text=- Mit Bergsk sind Sie nun von mir bedient und Bethmann mahne ich nochmals .
4-1	703-704	-	_	_
4-2	705-708	Mit	_	_
4-3	709-715	Bergsk	*	PERmentioned
4-4	716-720	sind	_	_
4-5	721-724	Sie	_	_
4-6	725-728	nun	_	_
4-7	729-732	von	_	_
4-8	733-736	mir	_	_
4-9	737-744	bedient	_	_
4-10	745-748	und	_	_
4-11	749-757	Bethmann	*	PERmentioned
4-12	758-763	mahne	_	_
4-13	764-767	ich	_	_
4-14	768-776	nochmals	_	_
4-15	777-778	.	_	_

#Text=Da Bergks Bemerkungen wol nicht viel wiegen und ihm von mir abgepreßt sind , so würde ich wenn die Annali nicht mehr davon Gebrauch machen sie ins Bull .
5-1	779-781	Da	_	_
5-2	782-788	Bergks	*	PERmentioned
5-3	789-800	Bemerkungen	_	_
5-4	801-804	wol	_	_
5-5	805-810	nicht	_	_
5-6	811-815	viel	_	_
5-7	816-822	wiegen	_	_
5-8	823-826	und	_	_
5-9	827-830	ihm	_	_
5-10	831-834	von	_	_
5-11	835-838	mir	_	_
5-12	839-848	abgepreßt	_	_
5-13	849-853	sind	_	_
5-14	854-855	,	_	_
5-15	856-858	so	_	_
5-16	859-864	würde	_	_
5-17	865-868	ich	_	_
5-18	869-873	wenn	_	_
5-19	874-877	die	_	_
5-20	878-884	Annali	_	_
5-21	885-890	nicht	_	_
5-22	891-895	mehr	_	_
5-23	896-901	davon	_	_
5-24	902-910	Gebrauch	_	_
5-25	911-917	machen	_	_
5-26	918-921	sie	_	_
5-27	922-925	ins	_	_
5-28	926-930	Bull	_	_
5-29	931-932	.	_	_

#Text=setzen .
6-1	933-939	setzen	_	_
6-2	940-941	.	_	_

#Text=- Viscontino kann gewiß stets mir nützlich sein , ist aber im Lauf der Zeiten vermuthlich entbehrlicher geworden als weiland da wir aus Grundsatz und Gesinnung uns nicht näher mit ihm einlassen mochten .
7-1	942-943	-	_	_
7-2	944-954	Viscontino	*	PERmentioned
7-3	955-959	kann	_	_
7-4	960-965	gewiß	_	_
7-5	966-971	stets	_	_
7-6	972-975	mir	_	_
7-7	976-984	nützlich	_	_
7-8	985-989	sein	_	_
7-9	990-991	,	_	_
7-10	992-995	ist	_	_
7-11	996-1000	aber	_	_
7-12	1001-1003	im	_	_
7-13	1004-1008	Lauf	_	_
7-14	1009-1012	der	_	_
7-15	1013-1019	Zeiten	_	_
7-16	1020-1031	vermuthlich	_	_
7-17	1032-1045	entbehrlicher	_	_
7-18	1046-1054	geworden	_	_
7-19	1055-1058	als	_	_
7-20	1059-1066	weiland	_	_
7-21	1067-1069	da	_	_
7-22	1070-1073	wir	_	_
7-23	1074-1077	aus	_	_
7-24	1078-1087	Grundsatz	_	_
7-25	1088-1091	und	_	_
7-26	1092-1101	Gesinnung	_	_
7-27	1102-1105	uns	_	_
7-28	1106-1111	nicht	_	_
7-29	1112-1117	näher	_	_
7-30	1118-1121	mit	_	_
7-31	1122-1125	ihm	_	_
7-32	1126-1135	einlassen	_	_
7-33	1136-1143	mochten	_	_
7-34	1144-1145	.	_	_

#Text=- Meine Frau muß aufs neue die Ungust der Herbstzeit empfinden und hat gerade jetzt A arron auszuhalten \; sie grüßt mit mir herzlich Sie und Ihre liebe Frau .
8-1	1146-1147	-	_	_
8-2	1148-1153	Meine	_	_
8-3	1154-1158	Frau	_	_
8-4	1159-1162	muß	_	_
8-5	1163-1167	aufs	_	_
8-6	1168-1172	neue	_	_
8-7	1173-1176	die	_	_
8-8	1177-1183	Ungust	_	_
8-9	1184-1187	der	_	_
8-10	1188-1198	Herbstzeit	_	_
8-11	1199-1208	empfinden	_	_
8-12	1209-1212	und	_	_
8-13	1213-1216	hat	_	_
8-14	1217-1223	gerade	_	_
8-15	1224-1229	jetzt	_	_
8-16	1230-1231	A	_	_
8-17	1232-1237	arron	_	_
8-18	1238-1249	auszuhalten	_	_
8-19	1250-1251	\;	_	_
8-20	1252-1255	sie	_	_
8-21	1256-1261	grüßt	_	_
8-22	1262-1265	mit	_	_
8-23	1266-1269	mir	_	_
8-24	1270-1278	herzlich	_	_
8-25	1279-1282	Sie	_	_
8-26	1283-1286	und	_	_
8-27	1287-1291	Ihre	_	_
8-28	1292-1297	liebe	_	_
8-29	1298-1302	Frau	_	_
8-30	1303-1304	.	_	_

#Text=” is auf Weiteres der Ihrige Gerhard Ich lege eine gefälligst unter Umschlag zu setzende Erkundigung an Capranesi bei , auf welche ich Antwort ein-
9-1	1305-1306	”	_	_
9-2	1307-1309	is	_	_
9-3	1310-1313	auf	_	_
9-4	1314-1322	Weiteres	_	_
9-5	1323-1326	der	_	_
9-6	1327-1333	Ihrige	_	_
9-7	1334-1341	Gerhard	*	PERauthor
9-8	1342-1345	Ich	_	_
9-9	1346-1350	lege	_	_
9-10	1351-1355	eine	_	_
9-11	1356-1366	gefälligst	_	_
9-12	1367-1372	unter	_	_
9-13	1373-1381	Umschlag	_	_
9-14	1382-1384	zu	_	_
9-15	1385-1393	setzende	_	_
9-16	1394-1405	Erkundigung	_	_
9-17	1406-1408	an	_	_
9-18	1409-1418	Capranesi	*	PERmentioned
9-19	1419-1422	bei	_	_
9-20	1423-1424	,	_	_
9-21	1425-1428	auf	_	_
9-22	1429-1435	welche	_	_
9-23	1436-1439	ich	_	_
9-24	1440-1447	Antwort	_	_
9-25	1448-1452	ein-	_	_
