#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=479 Gerhard an Henzen Berlin , 8. November 1844 A. d . Dir .
1-1	0-3	479	_	_
1-2	4-11	Gerhard	*	PERauthor
1-3	12-14	an	_	_
1-4	15-21	Henzen	*	PERaddressee
1-5	22-28	Berlin	*	PLACEfrom
1-6	29-30	,	_	_
1-7	31-33	8.	*[5]	DATEletter[5]
1-8	34-42	November	*[5]	DATEletter[5]
1-9	43-47	1844	*[5]	DATEletter[5]
1-10	48-50	A.	_	_
1-11	51-52	d	_	_
1-12	53-54	.	_	_
1-13	55-58	Dir	_	_
1-14	59-60	.	_	_

#Text=g . 19/XI 44 r. A4/XII 44 Dr. Henzen Berlin 8 Nov 44 Zwei Briefe von Ihnen lieber Freund blieben unbeantwortet bei mir liegen bis ich Sie wieder in Rom voraussetzen durfte \; einigen Aufschub brachten auch Unpäßlichkeiten hervor .
2-1	61-62	g	_	_
2-2	63-64	.	_	_
2-3	65-70	19/XI	*[6]	DATErecieved[6]
2-4	71-73	44	*[6]	DATErecieved[6]
2-5	74-76	r.	_	_
2-6	77-83	A4/XII	*[7]	DATEanswered[7]
2-7	84-86	44	*[7]	DATEanswered[7]
2-8	87-90	Dr.	_	_
2-9	91-97	Henzen	*	PERaddressee
2-10	98-104	Berlin	*	PLACEfrom
2-11	105-106	8	*[8]	DATEletter[8]
2-12	107-110	Nov	*[8]	DATEletter[8]
2-13	111-113	44	*[8]	DATEletter[8]
2-14	114-118	Zwei	_	_
2-15	119-125	Briefe	_	_
2-16	126-129	von	_	_
2-17	130-135	Ihnen	_	_
2-18	136-142	lieber	_	_
2-19	143-149	Freund	_	_
2-20	150-157	blieben	_	_
2-21	158-171	unbeantwortet	_	_
2-22	172-175	bei	_	_
2-23	176-179	mir	_	_
2-24	180-186	liegen	_	_
2-25	187-190	bis	_	_
2-26	191-194	ich	_	_
2-27	195-198	Sie	_	_
2-28	199-205	wieder	_	_
2-29	206-208	in	_	_
2-30	209-212	Rom	*	PLACEmentioned
2-31	213-225	voraussetzen	_	_
2-32	226-232	durfte	_	_
2-33	233-234	\;	_	_
2-34	235-242	einigen	_	_
2-35	243-251	Aufschub	_	_
2-36	252-260	brachten	_	_
2-37	261-265	auch	_	_
2-38	266-281	Unpäßlichkeiten	_	_
2-39	282-288	hervor	_	_
2-40	289-290	.	_	_

#Text=Wenn die Franzosen mit der Epigraphik wirklich Ernst machen , so muß man ihnen die alleinige Glorie und Borghesi 's Antheil gönnen .
3-1	291-295	Wenn	_	_
3-2	296-299	die	_	_
3-3	300-309	Franzosen	_	_
3-4	310-313	mit	_	_
3-5	314-317	der	_	_
3-6	318-328	Epigraphik	_	_
3-7	329-337	wirklich	_	_
3-8	338-343	Ernst	_	_
3-9	344-350	machen	_	_
3-10	351-352	,	_	_
3-11	353-355	so	_	_
3-12	356-359	muß	_	_
3-13	360-363	man	_	_
3-14	364-369	ihnen	_	_
3-15	370-373	die	_	_
3-16	374-383	alleinige	_	_
3-17	384-390	Glorie	_	_
3-18	391-394	und	_	_
3-19	395-403	Borghesi	*[10]	PERmentioned[10]
3-20	404-406	's	*[10]	PERmentioned[10]
3-21	407-414	Antheil	_	_
3-22	415-421	gönnen	_	_
3-23	422-423	.	_	_

#Text=Den guten Absichten die ich hiesigen Orts für sie hatte steht es ein wenig entgegen , doch soll es Ihren gelehrten Arbeiten deshalb , so viel an uns ist , an Anerkennung nicht fehlen .
4-1	424-427	Den	_	_
4-2	428-433	guten	_	_
4-3	434-443	Absichten	_	_
4-4	444-447	die	_	_
4-5	448-451	ich	_	_
4-6	452-460	hiesigen	_	_
4-7	461-465	Orts	_	_
4-8	466-469	für	_	_
4-9	470-473	sie	_	_
4-10	474-479	hatte	_	_
4-11	480-485	steht	_	_
4-12	486-488	es	_	_
4-13	489-492	ein	_	_
4-14	493-498	wenig	_	_
4-15	499-507	entgegen	_	_
4-16	508-509	,	_	_
4-17	510-514	doch	_	_
4-18	515-519	soll	_	_
4-19	520-522	es	_	_
4-20	523-528	Ihren	_	_
4-21	529-538	gelehrten	_	_
4-22	539-547	Arbeiten	_	_
4-23	548-555	deshalb	_	_
4-24	556-557	,	_	_
4-25	558-560	so	_	_
4-26	561-565	viel	_	_
4-27	566-568	an	_	_
4-28	569-572	uns	_	_
4-29	573-576	ist	_	_
4-30	577-578	,	_	_
4-31	579-581	an	_	_
4-32	582-593	Anerkennung	_	_
4-33	594-599	nicht	_	_
4-34	600-606	fehlen	_	_
4-35	607-608	.	_	_

#Text=Die Ergänzung der Tabula alimentaria sehr erfreulich und auch zu Dr. Brunns Ehren recht angenehm .
5-1	609-612	Die	_	_
5-2	613-622	Ergänzung	_	_
5-3	623-626	der	_	_
5-4	627-633	Tabula	*[9]	OBJ[9]
5-5	634-645	alimentaria	*[9]	OBJ[9]
5-6	646-650	sehr	_	_
5-7	651-661	erfreulich	_	_
5-8	662-665	und	_	_
5-9	666-670	auch	_	_
5-10	671-673	zu	_	_
5-11	674-677	Dr.	_	_
5-12	678-684	Brunns	*	PERmentioned
5-13	685-690	Ehren	_	_
5-14	691-696	recht	_	_
5-15	697-705	angenehm	_	_
5-16	706-707	.	_	_

#Text=Für die Besorgung des Pompejanischen Abbildungswerk besten Dank \; für einen 4.ten Band Archivio storico aber den ich seit Jahr und Tag nach Empfang des 5.ten vergeblich erwarte muß ich Ihre Hülfe in Anspruch nehmen um beim Institut dem V ( ieusseux ) ihn gesandt zu haben behauptet oder bei Vieusseux mir ihn zu reklamiren .
6-1	708-711	Für	_	_
6-2	712-715	die	_	_
6-3	716-725	Besorgung	_	_
6-4	726-729	des	_	_
6-5	730-744	Pompejanischen	_	_
6-6	745-759	Abbildungswerk	_	_
6-7	760-766	besten	_	_
6-8	767-771	Dank	_	_
6-9	772-773	\;	_	_
6-10	774-777	für	_	_
6-11	778-783	einen	_	_
6-12	784-789	4.ten	_	_
6-13	790-794	Band	_	_
6-14	795-803	Archivio	_	_
6-15	804-811	storico	_	_
6-16	812-816	aber	_	_
6-17	817-820	den	_	_
6-18	821-824	ich	_	_
6-19	825-829	seit	_	_
6-20	830-834	Jahr	_	_
6-21	835-838	und	_	_
6-22	839-842	Tag	_	_
6-23	843-847	nach	_	_
6-24	848-855	Empfang	_	_
6-25	856-859	des	_	_
6-26	860-865	5.ten	_	_
6-27	866-876	vergeblich	_	_
6-28	877-884	erwarte	_	_
6-29	885-888	muß	_	_
6-30	889-892	ich	_	_
6-31	893-897	Ihre	_	_
6-32	898-903	Hülfe	_	_
6-33	904-906	in	_	_
6-34	907-915	Anspruch	_	_
6-35	916-922	nehmen	_	_
6-36	923-925	um	_	_
6-37	926-930	beim	_	_
6-38	931-939	Institut	*	ORGmentioned
6-39	940-943	dem	_	_
6-40	944-945	V	*[11]	PERmentioned[11]
6-41	946-947	(	*[11]	PERmentioned[11]
6-42	948-956	ieusseux	*[11]	PERmentioned[11]
6-43	957-958	)	*[11]	PERmentioned[11]
6-44	959-962	ihn	_	_
6-45	963-970	gesandt	_	_
6-46	971-973	zu	_	_
6-47	974-979	haben	_	_
6-48	980-989	behauptet	_	_
6-49	990-994	oder	_	_
6-50	995-998	bei	_	_
6-51	999-1008	Vieusseux	*	PERmentioned
6-52	1009-1012	mir	_	_
6-53	1013-1016	ihn	_	_
6-54	1017-1019	zu	_	_
6-55	1020-1030	reklamiren	_	_
6-56	1031-1032	.	_	_

#Text=Formulare habe ich bis jetzt nicht erhalten \; sind keine gesandt so genügen mir , wie ich gleichzeitig an Braun schreibe 12 oder 20 mit Kestners Unterschrift
7-1	1033-1042	Formulare	_	_
7-2	1043-1047	habe	_	_
7-3	1048-1051	ich	_	_
7-4	1052-1055	bis	_	_
7-5	1056-1061	jetzt	_	_
7-6	1062-1067	nicht	_	_
7-7	1068-1076	erhalten	_	_
7-8	1077-1078	\;	_	_
7-9	1079-1083	sind	_	_
7-10	1084-1089	keine	_	_
7-11	1090-1097	gesandt	_	_
7-12	1098-1100	so	_	_
7-13	1101-1108	genügen	_	_
7-14	1109-1112	mir	_	_
7-15	1113-1114	,	_	_
7-16	1115-1118	wie	_	_
7-17	1119-1122	ich	_	_
7-18	1123-1135	gleichzeitig	_	_
7-19	1136-1138	an	_	_
7-20	1139-1144	Braun	*	PERmentioned
7-21	1145-1153	schreibe	_	_
7-22	1154-1156	12	_	_
7-23	1157-1161	oder	_	_
7-24	1162-1164	20	_	_
7-25	1165-1168	mit	_	_
7-26	1169-1177	Kestners	*	PERmentioned
7-27	1178-1190	Unterschrift	_	_
