#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=256 Gerhard an Henzen Berlin 24/X1/1849 A. di Dir .
1-1	0-3	256	_	_	
1-2	4-11	Gerhard	*	PERauthor	
1-3	12-14	an	_	_	
1-4	15-21	Henzen	*	PERaddressee	
1-5	22-28	Berlin	*	PLACEfrom	
1-6	29-39	24/X1/1849	*	DATEletter	
1-7	40-42	A.	_	_	
1-8	43-45	di	_	_	
1-9	46-49	Dir	_	_	
1-10	50-51	.	_	_	

#Text=\\ 8 » u/xl 49 Er .
2-1	52-53	\	*[1]	DATErecieved[1]	
2-2	54-55	8	*[1]	DATErecieved[1]	
2-3	56-57	»	*[1]	DATErecieved[1]	
2-4	58-62	u/xl	*[1]	DATErecieved[1]	
2-5	63-65	49	*[1]	DATErecieved[1]	
2-6	66-68	Er	_	_	
2-7	69-70	.	_	_	

#Text=Dr® Xu — / Ton .
3-1	71-74	Dr®	_	_	
3-2	75-77	Xu	_	_	
3-3	78-79	—	_	_	
3-4	80-81	/	_	_	
3-5	82-85	Ton	_	_	
3-6	86-87	.	_	_	

#Text=7/Rı 49 D. Henzen Berlin 24 Nov .
4-1	88-92	7/Rı	*[2]	DATEanswered[2]	
4-2	93-95	49	*[2]	DATEanswered[2]	
4-3	96-98	D.	_	_	
4-4	99-105	Henzen	*	PERaddressee	
4-5	106-112	Berlin	*	PLACEfrom	
4-6	113-115	24	*[3]	DATEletter[3]	
4-7	116-119	Nov	*[3]	DATEletter[3]	
4-8	120-121	.	*[3]	DATEletter[3]	

#Text=49 Obwohl gar nichts Archäologisch dringendes vorliegt lieber Freund so muß ich doch diesmal Ihre oder richtiger zu reden Ihrer lieben Frau Güte für eine Besorgung in “ nspruch zu nehmen die unser großgeistiger alter Freund v. Sidow zum Behuf eines Weihnachtsgeschenks mir dringend empfiehlt .
5-1	122-124	49	*[3]	DATEletter[3]	
5-2	125-131	Obwohl	_	_	
5-3	132-135	gar	_	_	
5-4	136-142	nichts	_	_	
5-5	143-156	Archäologisch	_	_	
5-6	157-167	dringendes	_	_	
5-7	168-176	vorliegt	_	_	
5-8	177-183	lieber	_	_	
5-9	184-190	Freund	_	_	
5-10	191-193	so	_	_	
5-11	194-197	muß	_	_	
5-12	198-201	ich	_	_	
5-13	202-206	doch	_	_	
5-14	207-214	diesmal	_	_	
5-15	215-219	Ihre	_	_	
5-16	220-224	oder	_	_	
5-17	225-234	richtiger	_	_	
5-18	235-237	zu	_	_	
5-19	238-243	reden	_	_	
5-20	244-249	Ihrer	_	_	
5-21	250-256	lieben	_	_	
5-22	257-261	Frau	_	_	
5-23	262-266	Güte	_	_	
5-24	267-270	für	_	_	
5-25	271-275	eine	_	_	
5-26	276-285	Besorgung	_	_	
5-27	286-288	in	_	_	
5-28	289-290	“	_	_	
5-29	291-298	nspruch	_	_	
5-30	299-301	zu	_	_	
5-31	302-308	nehmen	_	_	
5-32	309-312	die	_	_	
5-33	313-318	unser	_	_	
5-34	319-332	großgeistiger	_	_	
5-35	333-338	alter	_	_	
5-36	339-345	Freund	_	_	
5-37	346-348	v.	*[4]	PERmentioned[4]	
5-38	349-354	Sidow	*[4]	PERmentioned[4]	
5-39	355-358	zum	_	_	
5-40	359-364	Behuf	_	_	
5-41	365-370	eines	_	_	
5-42	371-390	Weihnachtsgeschenks	_	_	
5-43	391-394	mir	_	_	
5-44	395-403	dringend	_	_	
5-45	404-413	empfiehlt	_	_	
5-46	414-415	.	_	_	

#Text=Derselbe wünscht ein Mosaik der Capitolinischen Tauben in ähnlicher Art wie ich sie , ein solches für meine Frau kaufend , bei Barberi in großer Auswahl vorfand : ich würde also bitten ein solches etwa zum Preis von 4 Scudi sefälligst mir ankaufen und durch Diligence baldmöglichst mir zugehen zu lassen .
6-1	416-424	Derselbe	_	_	
6-2	425-432	wünscht	_	_	
6-3	433-436	ein	_	_	
6-4	437-443	Mosaik	*	OBJ	
6-5	444-447	der	_	_	
6-6	448-463	Capitolinischen	_	_	
6-7	464-470	Tauben	_	_	
6-8	471-473	in	_	_	
