#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=269 Gerhard an Henzen Berlin 18/XII/1849 A , di Dir .
1-1	0-3	269	_	_	
1-2	4-11	Gerhard	*	PERauthor	
1-3	12-14	an	_	_	
1-4	15-21	Henzen	*	PERaddressee	
1-5	22-28	Berlin	*	PLACEfrom	
1-6	29-40	18/XII/1849	*	DATEletter	
1-7	41-42	A	_	_	
1-8	43-44	,	_	_	
1-9	45-47	di	_	_	
1-10	48-51	Dir	_	_	
1-11	52-53	.	_	_	

#Text=8 .
2-1	54-55	8	_	_	
2-2	56-57	.	_	_	

#Text=29Y/XII 49 Tr .
3-1	58-65	29Y/XII	*[1]	DATErecieved[1]	
3-2	66-68	49	*[1]	DATErecieved[1]	
3-3	69-71	Tr	_	_	
3-4	72-73	.	_	_	

#Text=WYIL 50 D. Henzen Berlin 18 Dec 49 Lieber armer Freund | !
4-1	74-78	WYIL	*[2]	DATEanswered[2]	
4-2	79-81	50	*[2]	DATEanswered[2]	
4-3	82-84	D.	_	_	
4-4	85-91	Henzen	*	PERaddressee	
4-5	92-98	Berlin	*	PLACEfrom	
4-6	99-101	18	*[3]	DATEletter[3]	
4-7	102-105	Dec	*[3]	DATEletter[3]	
4-8	106-108	49	*[3]	DATEletter[3]	
4-9	109-115	Lieber	_	_	
4-10	116-121	armer	_	_	
4-11	122-128	Freund	_	_	
4-12	129-130	|	_	_	
4-13	131-132	!	_	_	

#Text=Das lautet ja ungleich betrübter über Sie Reconvalescenten als Brunns neulicher Bericht aus Ihrer Krankheitszeit mich es hatte fürchten lassen !
5-1	133-136	Das	_	_	
5-2	137-143	lautet	_	_	
5-3	144-146	ja	_	_	
5-4	147-155	ungleich	_	_	
5-5	156-165	betrübter	_	_	
5-6	166-170	über	_	_	
5-7	171-174	Sie	_	_	
5-8	175-191	Reconvalescenten	_	_	
5-9	192-195	als	_	_	
5-10	196-202	Brunns	*	PERmentioned	
5-11	203-212	neulicher	_	_	
5-12	213-220	Bericht	_	_	
5-13	221-224	aus	_	_	
5-14	225-230	Ihrer	_	_	
5-15	231-245	Krankheitszeit	_	_	
5-16	246-250	mich	_	_	
5-17	251-253	es	_	_	
5-18	254-259	hatte	_	_	
5-19	260-268	fürchten	_	_	
5-20	269-275	lassen	_	_	
5-21	276-277	!	_	_	

#Text=Wir wollen aber Gott danken Sie wenigstens so weit wieder zu haben , und Sie selbst mögen , wie ich schon neulich mich äußerte , sich kein grau HaaYwachsen lassen daß in fortwährend so außerordentlichen und so fremdenleeren römischen Zeitumständen nicht alle Geschäftsordnung sich hat wahren lassen !
6-1	278-281	Wir	_	_	
6-2	282-288	wollen	_	_	
6-3	289-293	aber	_	_	
6-4	294-298	Gott	_	_	
6-5	299-305	danken	_	_	
6-6	306-309	Sie	_	_	
6-7	310-320	wenigstens	_	_	
6-8	321-323	so	_	_	
6-9	324-328	weit	_	_	
6-10	329-335	wieder	_	_	
6-11	336-338	zu	_	_	
6-12	339-344	haben	_	_	
6-13	345-346	,	_	_	
6-14	347-350	und	_	_	
6-15	351-354	Sie	_	_	
6-16	355-361	selbst	_	_	
