#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=103 Braun an Gerhard Rom , 21. März 1840 Rom 21 März 1840 .
1-1	0-3	103	_	_
1-2	4-9	Braun	_	_
1-3	10-12	an	_	_
1-4	13-20	Gerhard	_	_
1-5	21-24	Rom	_	_
1-6	25-26	,	_	_
1-7	27-30	21.	_	_
1-8	31-35	März	_	_
1-9	36-40	1840	_	_
1-10	41-44	Rom	_	_
1-11	45-47	21	_	_
1-12	48-52	März	_	_
1-13	53-57	1840	_	_
1-14	58-59	.	_	_

#Text=Hochzuverehrender Freund !
2-1	60-77	Hochzuverehrender	_	_
2-2	78-84	Freund	_	_
2-3	85-86	!	_	_

#Text=An die Stelle früherer Geldnoth ist augenblicklicher Veberschuß getreten .
3-1	87-89	An	_	_
3-2	90-93	die	_	_
3-3	94-100	Stelle	_	_
3-4	101-109	früherer	_	_
3-5	110-118	Geldnoth	_	_
3-6	119-122	ist	_	_
3-7	123-139	augenblicklicher	_	_
3-8	140-150	Veberschuß	_	_
3-9	151-159	getreten	_	_
3-10	160-161	.	_	_

#Text=Dieser soll mich indeß ebenso wenig zur Verschwendung verleiten , als Sie diese Notiz abhalten möge , mir ferner möglichst viel Gelder zuzuwenden .
4-1	162-168	Dieser	_	_
4-2	169-173	soll	_	_
4-3	174-178	mich	_	_
4-4	179-184	indeß	_	_
4-5	185-191	ebenso	_	_
4-6	192-197	wenig	_	_
4-7	198-201	zur	_	_
4-8	202-215	Verschwendung	_	_
4-9	216-225	verleiten	_	_
4-10	226-227	,	_	_
4-11	228-231	als	_	_
4-12	232-235	Sie	_	_
4-13	236-241	diese	_	_
4-14	242-247	Notiz	_	_
4-15	248-256	abhalten	_	_
4-16	257-261	möge	_	_
4-17	262-263	,	_	_
4-18	264-267	mir	_	_
4-19	268-274	ferner	_	_
4-20	275-284	möglichst	_	_
4-21	285-289	viel	_	_
4-22	290-296	Gelder	_	_
4-23	297-307	zuzuwenden	_	_
4-24	308-309	.	_	_

#Text=- Auf Rolandi habe ich den 5 März einen Wechsel von 10 Pfund sterl .
5-1	310-311	-	_	_
5-2	312-315	Auf	_	_
5-3	316-323	Rolandi	_	_
5-4	324-328	habe	_	_
5-5	329-332	ich	_	_
5-6	333-336	den	_	_
5-7	337-338	5	_	_
5-8	339-343	März	_	_
5-9	344-349	einen	_	_
5-10	350-357	Wechsel	_	_
5-11	358-361	von	_	_
5-12	362-364	10	_	_
5-13	365-370	Pfund	_	_
5-14	371-376	sterl	_	_
5-15	377-378	.	_	_

#Text=ziehen müssen .
6-1	379-385	ziehen	_	_
6-2	386-392	müssen	_	_
6-3	393-394	.	_	_

#Text=Ich konnte nicht anders .
7-1	395-398	Ich	_	_
7-2	399-405	konnte	_	_
7-3	406-411	nicht	_	_
7-4	412-418	anders	_	_
7-5	419-420	.	_	_

#Text=Kommt dieser zurück und ich muß hier seinen Werth ersetzen , so gerathe ich in bedeutende Noth , außerdem aber schmälert es gar sehr unsern Credit .
8-1	421-426	Kommt	_	_
8-2	427-433	dieser	_	_
8-3	434-440	zurück	_	_
8-4	441-444	und	_	_
8-5	445-448	ich	_	_
8-6	449-452	muß	_	_
8-7	453-457	hier	_	_
8-8	458-464	seinen	_	_
8-9	465-470	Werth	_	_
8-10	471-479	ersetzen	_	_
8-11	480-481	,	_	_
8-12	482-484	so	_	_
8-13	485-492	gerathe	_	_
8-14	493-496	ich	_	_
8-15	497-499	in	_	_
8-16	500-510	bedeutende	_	_
8-17	511-515	Noth	_	_
8-18	516-517	,	_	_
8-19	518-526	außerdem	_	_
8-20	527-531	aber	_	_
8-21	532-541	schmälert	_	_
8-22	542-544	es	_	_
8-23	545-548	gar	_	_
8-24	549-553	sehr	_	_
8-25	554-560	unsern	_	_
8-26	561-567	Credit	_	_
8-27	568-569	.	_	_

#Text=Ich habe zwar an Birch geschrieben , versprach aber mir nur wenig von seinem Einfluß .
9-1	570-573	Ich	_	_
9-2	574-578	habe	_	_
9-3	579-583	zwar	_	_
9-4	584-586	an	_	_
9-5	587-592	Birch	_	_
9-6	593-604	geschrieben	_	_
9-7	605-606	,	_	_
9-8	607-616	versprach	_	_
9-9	617-621	aber	_	_
9-10	622-625	mir	_	_
9-11	626-629	nur	_	_
9-12	630-635	wenig	_	_
9-13	636-639	von	_	_
9-14	640-646	seinem	_	_
9-15	647-654	Einfluß	_	_
9-16	655-656	.	_	_

#Text=In jedem Fall müssen , sollte dieses Mißgeschick eintreten , andere Maßregeln ergriffen werden .
10-1	657-659	In	_	_
10-2	660-665	jedem	_	_
10-3	666-670	Fall	_	_
10-4	671-677	müssen	_	_
10-5	678-679	,	_	_
10-6	680-686	sollte	_	_
10-7	687-693	dieses	_	_
10-8	694-705	Mißgeschick	_	_
