#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Braun an Gerhard Rom , 29. November 1838 te wo möglich 1 .
1-1	0-5	Braun	*	PERauthor	
1-2	6-8	an	_	_	
1-3	9-16	Gerhard	*	PERaddressee	
1-4	17-20	Rom	*	PLACEfrom	
1-5	21-22	,	_	_	
1-6	23-26	29.	*[1]	DATEletter[1]	
1-7	27-35	November	*[1]	DATEletter[1]	
1-8	36-40	1838	*[1]	DATEletter[1]	
1-9	41-43	te	_	_	
1-10	44-46	wo	_	_	
1-11	47-54	möglich	_	_	
1-12	55-56	1	_	_	
1-13	57-58	.	_	_	

#Text=Bibliographie und Geschichte der epygraphischen Litteratur , 2 .
2-1	59-72	Bibliographie	_	_	
2-2	73-76	und	_	_	
2-3	77-87	Geschichte	_	_	
2-4	88-91	der	_	_	
2-5	92-106	epygraphischen	_	_	
2-6	107-117	Litteratur	_	_	
2-7	118-119	,	_	_	
2-8	120-121	2	_	_	
2-9	122-123	.	_	_	

#Text=Darlegung des Kellermannschen Plans und als Specimen Marinis-Borghesis Bolli , 3. endlich die Quintessenz der epygraphischen Entdeckungen seit Muratori und Orelli nebst Kellermanns Inedita enthalten .
3-1	124-133	Darlegung	_	_	
3-2	134-137	des	_	_	
3-3	138-153	Kellermannschen	*	PERmentioned	
3-4	154-159	Plans	_	_	
3-5	160-163	und	_	_	
3-6	164-167	als	_	_	
3-7	168-176	Specimen	_	_	
3-8	177-194	Marinis-Borghesis	*[2]	PERmentioned[2]	
3-9	195-200	Bolli	*[2]	PERmentioned[2]	
3-10	201-202	,	_	_	
3-11	203-205	3.	_	_	
3-12	206-213	endlich	_	_	
3-13	214-217	die	_	_	
3-14	218-229	Quintessenz	_	_	
3-15	230-233	der	_	_	
3-16	234-248	epygraphischen	_	_	
3-17	249-261	Entdeckungen	_	_	
3-18	262-266	seit	_	_	
3-19	267-275	Muratori	*	PERmentioned	
3-20	276-279	und	_	_	
3-21	280-286	Orelli	*	PERmentioned	
3-22	287-292	nebst	_	_	
3-23	293-304	Kellermanns	*	PERmentioned	
3-24	305-312	Inedita	_	_	
3-25	313-322	enthalten	_	_	
3-26	323-324	.	_	_	

#Text=Ueber das Weitere werde ich Ihnen Bericht erstatten , sowie ich mir vorläufig Ihren Rath erbitte .
4-1	325-330	Ueber	_	_	
4-2	331-334	das	_	_	
4-3	335-342	Weitere	_	_	
4-4	343-348	werde	_	_	
4-5	349-352	ich	_	_	
4-6	353-358	Ihnen	_	_	
4-7	359-366	Bericht	_	_	
4-8	367-376	erstatten	_	_	
4-9	377-378	,	_	_	
4-10	379-384	sowie	_	_	
4-11	385-388	ich	_	_	
4-12	389-392	mir	_	_	
4-13	393-402	vorläufig	_	_	
4-14	403-408	Ihren	_	_	
4-15	409-413	Rath	_	_	
4-16	414-421	erbitte	_	_	
4-17	422-423	.	_	_	

#Text=Ich halte die Sache unterdessen hier ganz geheim .
5-1	424-427	Ich	_	_	
5-2	428-433	halte	_	_	
5-3	434-437	die	_	_	
5-4	438-443	Sache	_	_	
5-5	444-455	unterdessen	_	_	
5-6	456-460	hier	_	_	
5-7	461-465	ganz	_	_	
5-8	466-472	geheim	_	_	
5-9	473-474	.	_	_	

#Text=Von angebogenen merwürdigen Monument ist mir ein Gyps zu Handen gekommen .
6-1	475-478	Von	_	_	
6-2	479-490	angebogenen	_	_	
6-3	491-502	merwürdigen	_	_	
6-4	503-511	Monument	_	_	
6-5	512-515	ist	_	_	
6-6	516-519	mir	_	_	
6-7	520-523	ein	_	_	
6-8	524-528	Gyps	_	_	
6-9	529-531	zu	_	_	
6-10	532-538	Handen	_	_	
6-11	539-547	gekommen	_	_	
6-12	548-549	.	_	_	

#Text=Kennen Sie dies Monument ?
7-1	550-556	Kennen	_	_	
7-2	557-560	Sie	_	_	
7-3	561-565	dies	_	_	
7-4	566-574	Monument	_	_	
7-5	575-576	?	_	_	

#Text=( Bemerkung von Gerhard 's Schrift : Bachisches Relief ) Lanci hat wieder zu arbeiten begonnen .
8-1	577-578	(	_	_	
8-2	579-588	Bemerkung	_	_	
8-3	589-592	von	_	_	
8-4	593-600	Gerhard	*[3]	PERmentioned[3]	
