#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=354 Braun an Gerhard Rom , 17. Mai 1838 Allen Kistenbeischluß lassen Sie an Brockhaus gelangen , von dem ich eine Reihe von Büchern in diesen Tagen bestellen will .
1-1	0-3	354	_	_
1-2	4-9	Braun	*	PERauthor
1-3	10-12	an	_	_
1-4	13-20	Gerhard	*	PERaddressee
1-5	21-24	Rom	*	PLACEfrom
1-6	25-26	,	_	_
1-7	27-30	17.	*[4]	DATEletter[4]
1-8	31-34	Mai	*[4]	DATEletter[4]
1-9	35-39	1838	*[4]	DATEletter[4]
1-10	40-45	Allen	_	_
1-11	46-61	Kistenbeischluß	_	_
1-12	62-68	lassen	_	_
1-13	69-72	Sie	_	_
1-14	73-75	an	_	_
1-15	76-85	Brockhaus	*	ORGmentioned
1-16	86-94	gelangen	_	_
1-17	95-96	,	_	_
1-18	97-100	von	_	_
1-19	101-104	dem	_	_
1-20	105-108	ich	_	_
1-21	109-113	eine	_	_
1-22	114-119	Reihe	_	_
1-23	120-123	von	_	_
1-24	124-131	Büchern	_	_
1-25	132-134	in	_	_
1-26	135-141	diesen	_	_
1-27	142-147	Tagen	_	_
1-28	148-157	bestellen	_	_
1-29	158-162	will	_	_
1-30	163-164	.	_	_

#Text=Millingen wird hier im lauf des Sommers erwartet .
2-1	165-174	Millingen	*	PERmentioned
2-2	175-179	wird	_	_
2-3	180-184	hier	_	_
2-4	185-187	im	_	_
2-5	188-192	lauf	_	_
2-6	193-196	des	_	_
2-7	197-204	Sommers	_	_
2-8	205-213	erwartet	_	_
2-9	214-215	.	_	_

#Text=Der Druck des Annalenhefts 1838 soll Ende Juli beschlossen sein .
3-1	216-219	Der	_	_
3-2	220-225	Druck	_	_
3-3	226-229	des	_	_
3-4	230-242	Annalenhefts	_	_
3-5	243-247	1838	*	DATEmentioned
3-6	248-252	soll	_	_
3-7	253-257	Ende	_	_
3-8	258-262	Juli	*	DATEmentioned
3-9	263-274	beschlossen	_	_
3-10	275-279	sein	_	_
3-11	280-281	.	_	_

#Text=Dann gehts an die fünfjährigen Register .
4-1	282-286	Dann	_	_
4-2	287-292	gehts	_	_
4-3	293-295	an	_	_
4-4	296-299	die	_	_
4-5	300-312	fünfjährigen	_	_
4-6	313-321	Register	_	_
4-7	322-323	.	_	_

#Text=Die erneute Zeichnung des bologneser Herkulessäuglings wird Ihnen hoffentlich zugekommen sein ?
5-1	324-327	Die	_	_
5-2	328-335	erneute	_	_
5-3	336-345	Zeichnung	_	_
5-4	346-349	des	_	_
5-5	350-360	bologneser	*	PLACEmentioned
5-6	361-378	Herkulessäuglings	*	OBJ
5-7	379-383	wird	_	_
5-8	384-389	Ihnen	_	_
5-9	390-401	hoffentlich	_	_
5-10	402-412	zugekommen	_	_
5-11	413-417	sein	_	_
5-12	418-419	?	_	_

#Text=Ich schließe einen Brief an Franz bei , weil er Inschriften enthält , die Ihnen vielleicht für das Intelligenz-Blatt dienen können .
6-1	420-423	Ich	_	_
6-2	424-432	schließe	_	_
6-3	433-438	einen	_	_
6-4	439-444	Brief	_	_
6-5	445-447	an	_	_
6-6	448-453	Franz	*	PERmentioned
6-7	454-457	bei	_	_
6-8	458-459	,	_	_
6-9	460-464	weil	_	_
6-10	465-467	er	_	_
6-11	468-479	Inschriften	_	_
6-12	480-487	enthält	_	_
6-13	488-489	,	_	_
6-14	490-493	die	_	_
6-15	494-499	Ihnen	_	_
6-16	500-510	vielleicht	_	_
6-17	511-514	für	_	_
6-18	515-518	das	_	_
6-19	519-536	Intelligenz-Blatt	_	_
6-20	537-543	dienen	_	_
6-21	544-550	können	_	_
6-22	551-552	.	_	_

#Text=Ein anderer von seinem Bruder bleibt hier zurück , bis auf günstige Gelegenheit \; er ist zu voluminös .
7-1	553-556	Ein	_	_
7-2	557-564	anderer	_	_
7-3	565-568	von	_	_
7-4	569-575	seinem	_	_
7-5	576-582	Bruder	_	_
7-6	583-589	bleibt	_	_
7-7	590-594	hier	_	_
7-8	595-601	zurück	_	_
7-9	602-603	,	_	_
7-10	604-607	bis	_	_
7-11	608-611	auf	_	_
7-12	612-620	günstige	_	_
7-13	621-632	Gelegenheit	_	_
7-14	633-634	\;	_	_
7-15	635-637	er	_	_
7-16	638-641	ist	_	_
7-17	642-644	zu	_	_
7-18	645-654	voluminös	_	_
7-19	655-656	.	_	_

#Text=Grüßen Sie ihn .
8-1	657-663	Grüßen	_	_
8-2	664-667	Sie	_	_
8-3	668-671	ihn	_	_
8-4	672-673	.	_	_

#Text=Mit herzlicher Ergebenheit Ihr treu ergebner EBraun .
9-1	674-677	Mit	_	_
9-2	678-688	herzlicher	_	_
9-3	689-700	Ergebenheit	_	_
9-4	701-704	Ihr	_	_
9-5	705-709	treu	_	_
9-6	710-718	ergebner	_	_
9-7	719-725	EBraun	*	PERauthor
9-8	726-727	.	_	_
