#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=418 Braun an Gerhard Rom , 26. Juni 1838 Sig .
1-1	0-3	418	_	_
1-2	4-9	Braun	*	PERauthor
1-3	10-12	an	_	_
1-4	13-20	Gerhard	*	PERaddressee
1-5	21-24	Rom	*	PLACEfrom
1-6	25-26	,	_	_
1-7	27-30	26.	*[6]	DATEletter[6]
1-8	31-35	Juni	*[6]	DATEletter[6]
1-9	36-40	1838	*[6]	DATEletter[6]
1-10	41-44	Sig	_	_
1-11	45-46	.	_	_

#Text=Cav .
2-1	47-50	Cav	_	_
2-2	51-52	.	_	_

#Text=Gerhard Berlino .
3-1	53-60	Gerhard	*	PERaddressee
3-2	61-68	Berlino	*	PLACEto
3-3	69-70	.	_	_

#Text=Roma li 26 Juni 1838 .
4-1	71-75	Roma	*	PLACEfrom
4-2	76-78	li	_	_
4-3	79-81	26	*[8]	DATEletter[8]
4-4	82-86	Juni	*[8]	DATEletter[8]
4-5	87-91	1838	*[8]	DATEletter[8]
4-6	92-93	.	_	_

#Text=Hochverehrtester Freund !
5-1	94-110	Hochverehrtester	_	_
5-2	111-117	Freund	_	_
5-3	118-119	!	_	_

#Text=Ich beantworte Ihren Brief vom 7 und die gleichzeitig eingelaufenen vom 10 und 14 d. Mi .
6-1	120-123	Ich	_	_
6-2	124-134	beantworte	_	_
6-3	135-140	Ihren	_	_
6-4	141-146	Brief	_	_
6-5	147-150	vom	_	_
6-6	151-152	7	*	DATEmentioned
6-7	153-156	und	_	_
6-8	157-160	die	_	_
6-9	161-173	gleichzeitig	_	_
6-10	174-187	eingelaufenen	_	_
6-11	188-191	vom	_	_
6-12	192-194	10	*	DATEmentioned
6-13	195-198	und	_	_
6-14	199-201	14	*[11]	DATEmentioned[11]
6-15	202-204	d.	*[11]	DATEmentioned[11]
6-16	205-207	Mi	_	_
6-17	208-209	.	_	_

#Text=Die Spiegel nach denen Sie fragen können keine anderen als Ihre eigenen sein , von denen Apolloni die Telchis zurückbehalten und die fertigen Zeichnungen erst jetzt ausgeliefert hat .
7-1	210-213	Die	_	_
7-2	214-221	Spiegel	*	OBJ
7-3	222-226	nach	_	_
7-4	227-232	denen	_	_
7-5	233-236	Sie	_	_
7-6	237-243	fragen	_	_
7-7	244-250	können	_	_
7-8	251-256	keine	_	_
7-9	257-264	anderen	_	_
7-10	265-268	als	_	_
7-11	269-273	Ihre	_	_
7-12	274-281	eigenen	_	_
7-13	282-286	sein	_	_
7-14	287-288	,	_	_
7-15	289-292	von	_	_
7-16	293-298	denen	_	_
7-17	299-307	Apolloni	*	PERmentioned
7-18	308-311	die	_	_
7-19	312-319	Telchis	_	_
7-20	320-334	zurückbehalten	_	_
7-21	335-338	und	_	_
7-22	339-342	die	_	_
7-23	343-351	fertigen	_	_
7-24	352-363	Zeichnungen	_	_
7-25	364-368	erst	_	_
7-26	369-374	jetzt	_	_
7-27	375-387	ausgeliefert	_	_
7-28	388-391	hat	_	_
7-29	392-393	.	_	_

#Text=Selbiger behauptet fortwährend das Spiegelfragment ausgeliefert zu haben .
8-1	394-402	Selbiger	_	_
8-2	403-412	behauptet	_	_
8-3	413-424	fortwährend	_	_
8-4	425-428	das	_	_
8-5	429-444	Spiegelfragment	_	_
8-6	445-457	ausgeliefert	_	_
8-7	458-460	zu	_	_
8-8	461-466	haben	_	_
8-9	467-468	.	_	_

#Text=Mir persönlich hat er unlängst auch einen höchst fatalen Streich gespielt .
9-1	469-472	Mir	_	_
9-2	473-483	persönlich	_	_
9-3	484-487	hat	_	_
9-4	488-490	er	_	_
9-5	491-499	unlängst	_	_
9-6	500-504	auch	_	_
9-7	505-510	einen	_	_
9-8	511-517	höchst	_	_
9-9	518-525	fatalen	_	_
9-10	526-533	Streich	_	_
9-11	534-542	gespielt	_	_
9-12	543-544	.	_	_

#Text=-— Dennoch sind wir bei gewissen Arbeiten auf ihn angewiesen und ich weiß keinen anderen .
10-1	545-547	-—	_	_
10-2	548-555	Dennoch	_	_
10-3	556-560	sind	_	_
10-4	561-564	wir	_	_
10-5	565-568	bei	_	_
10-6	569-577	gewissen	_	_
10-7	578-586	Arbeiten	_	_
10-8	587-590	auf	_	_
10-9	591-594	ihn	_	_
10-10	595-605	angewiesen	_	_
10-11	606-609	und	_	_
10-12	610-613	ich	_	_
10-13	614-618	weiß	_	_
10-14	619-625	keinen	_	_
10-15	626-633	anderen	_	_
10-16	634-635	.	_	_

#Text=Millingen ist hier und räth neuerdinss die Institutsschriften in einem gleichförmigen Quartformat zu drucken .
