#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Braun an Gerhard Rom , 13. Juni 1839 - u. re Vasen ohne lasciapassare abzusenden und einen solchen kann ich nur erhalten , wenn sie ans Museum adressirt sind , was Sie nicht zu wünschen scheinen .
1-1	0-5	Braun	*	PERauthor
1-2	6-8	an	_	_
1-3	9-16	Gerhard	*	PERaddressee
1-4	17-20	Rom	*	PLACEfrom
1-5	21-22	,	_	_
1-6	23-26	13.	*[4]	DATEletter[4]
1-7	27-31	Juni	*[4]	DATEletter[4]
1-8	32-36	1839	*[4]	DATEletter[4]
1-9	37-38	-	_	_
1-10	39-41	u.	_	_
1-11	42-44	re	_	_
1-12	45-50	Vasen	*	OBJ
1-13	51-55	ohne	_	_
1-14	56-69	lasciapassare	_	_
1-15	70-80	abzusenden	_	_
1-16	81-84	und	_	_
1-17	85-90	einen	_	_
1-18	91-98	solchen	_	_
1-19	99-103	kann	_	_
1-20	104-107	ich	_	_
1-21	108-111	nur	_	_
1-22	112-120	erhalten	_	_
1-23	121-122	,	_	_
1-24	123-127	wenn	_	_
1-25	128-131	sie	_	_
1-26	132-135	ans	_	_
1-27	136-142	Museum	*	ORGmentioned
1-28	143-152	adressirt	_	_
1-29	153-157	sind	_	_
1-30	158-159	,	_	_
1-31	160-163	was	_	_
1-32	164-167	Sie	_	_
1-33	168-173	nicht	_	_
1-34	174-176	zu	_	_
1-35	177-185	wünschen	_	_
1-36	186-194	scheinen	_	_
1-37	195-196	.	_	_

#Text=Auf angebogenem Blatt , das zugleich als Couvert dienen muß , habe ich einige Notizen für Lepsius niedergeschrieben .
2-1	197-200	Auf	_	_
2-2	201-212	angebogenem	_	_
2-3	213-218	Blatt	_	_
2-4	219-220	,	_	_
2-5	221-224	das	_	_
2-6	225-233	zugleich	_	_
2-7	234-237	als	_	_
2-8	238-245	Couvert	_	_
2-9	246-252	dienen	_	_
2-10	253-256	muß	_	_
2-11	257-258	,	_	_
2-12	259-263	habe	_	_
2-13	264-267	ich	_	_
2-14	268-274	einige	_	_
2-15	275-282	Notizen	_	_
2-16	283-286	für	_	_
2-17	287-294	Lepsius	*	PERmentioned
2-18	295-312	niedergeschrieben	_	_
2-19	313-314	.	_	_

#Text=Ich bitte selbiges ihm mitzutheilen .
3-1	315-318	Ich	_	_
3-2	319-324	bitte	_	_
3-3	325-333	selbiges	_	_
3-4	334-337	ihm	_	_
3-5	338-350	mitzutheilen	_	_
3-6	351-352	.	_	_

#Text=Sonst weiß ich nichts hinzuzufügen .
4-1	353-358	Sonst	_	_
4-2	359-363	weiß	_	_
4-3	364-367	ich	_	_
4-4	368-374	nichts	_	_
4-5	375-387	hinzuzufügen	_	_
4-6	388-389	.	_	_

#Text=Auf baldiges Wiedersehen .
5-1	390-393	Auf	_	_
5-2	394-402	baldiges	_	_
5-3	403-414	Wiedersehen	_	_
5-4	415-416	.	_	_

#Text=Herzlich Ihr EBraun .
6-1	417-425	Herzlich	_	_
6-2	426-429	Ihr	_	_
6-3	430-436	EBraun	*	PERauthor
6-4	437-438	.	_	_
