#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=681 Braun an Gerhard Rom , 30 .
1-1	0-3	681	_	_
1-2	4-9	Braun	*	PERauthor
1-3	10-12	an	_	_
1-4	13-20	Gerhard	*	PERaddressee
1-5	21-24	Rom	*	PLACEfrom
1-6	25-26	,	_	_
1-7	27-29	30	*[4]	DATEletter[4]
1-8	30-31	.	*[4]	DATEletter[4]

#Text=Oktober 1838 übrig bleiben .
2-1	32-39	Oktober	*[4]	DATEletter[4]
2-2	40-44	1838	*[4]	DATEletter[4]
2-3	45-50	übrig	_	_
2-4	51-58	bleiben	_	_
2-5	59-60	.	_	_

#Text=Raoul Rochette hat mir seine Peintures ant . ined .
3-1	61-66	Raoul	*[5]	PERmentioned[5]
3-2	67-75	Rochette	*[5]	PERmentioned[5]
3-3	76-79	hat	_	_
3-4	80-83	mir	_	_
3-5	84-89	seine	_	_
3-6	90-99	Peintures	_	_
3-7	100-103	ant	_	_
3-8	104-105	.	_	_
3-9	106-110	ined	_	_
3-10	111-112	.	_	_

#Text=für Sie übergeben .
4-1	113-116	für	_	_
4-2	117-120	Sie	_	_
4-3	121-130	übergeben	_	_
4-4	131-132	.	_	_

#Text=Das Exemplar war an das Institut ohne nähere Bestimmung gelangt , hatte aber die Absicht gehabt Sie daselbst zu erreichen .
5-1	133-136	Das	_	_
5-2	137-145	Exemplar	_	_
5-3	146-149	war	_	_
5-4	150-152	an	_	_
5-5	153-156	das	_	_
5-6	157-165	Institut	*	ORGmentioned
5-7	166-170	ohne	_	_
5-8	171-177	nähere	_	_
5-9	178-188	Bestimmung	_	_
5-10	189-196	gelangt	_	_
5-11	197-198	,	_	_
5-12	199-204	hatte	_	_
5-13	205-209	aber	_	_
5-14	210-213	die	_	_
5-15	214-221	Absicht	_	_
5-16	222-228	gehabt	_	_
5-17	229-232	Sie	_	_
5-18	233-241	daselbst	_	_
5-19	242-244	zu	_	_
5-20	245-254	erreichen	_	_
5-21	255-256	.	_	_

#Text=Zu Ihrer Notiz bemerke ich Ihnen daß Raoul Rochette eine große Anzahl von lucidi bei Basseggio gekauft hat , welche nichts anderes als die Duplicate von Ihren Zeichnungen sind .
6-1	257-259	Zu	_	_
6-2	260-265	Ihrer	_	_
6-3	266-271	Notiz	_	_
6-4	272-279	bemerke	_	_
6-5	280-283	ich	_	_
6-6	284-289	Ihnen	_	_
6-7	290-293	daß	_	_
6-8	294-299	Raoul	*[7]	PERmentioned[7]
6-9	300-308	Rochette	*[7]	PERmentioned[7]
6-10	309-313	eine	_	_
6-11	314-319	große	_	_
6-12	320-326	Anzahl	_	_
6-13	327-330	von	_	_
6-14	331-337	lucidi	_	_
6-15	338-341	bei	_	_
6-16	342-351	Basseggio	*	PERmentioned
6-17	352-359	gekauft	_	_
6-18	360-363	hat	_	_
6-19	364-365	,	_	_
6-20	366-372	welche	_	_
6-21	373-379	nichts	_	_
6-22	380-387	anderes	_	_
6-23	388-391	als	_	_
6-24	392-395	die	_	_
6-25	396-405	Duplicate	_	_
6-26	406-409	von	_	_
6-27	410-415	Ihren	_	_
6-28	416-427	Zeichnungen	_	_
6-29	428-432	sind	_	_
6-30	433-434	.	_	_

#Text=Gehen Sie also rasch demit heraus !
7-1	435-440	Gehen	_	_
7-2	441-444	Sie	_	_
7-3	445-449	also	_	_
7-4	450-455	rasch	_	_
7-5	456-461	demit	_	_
7-6	462-468	heraus	_	_
7-7	469-470	!	_	_

#Text=- Hier hat Raoul Rochette alle Sauereien die sich nur auftreiben ließen zeichnen lassen .
8-1	471-472	-	_	_
8-2	473-477	Hier	_	_
8-3	478-481	hat	_	_
8-4	482-487	Raoul	*[9]	PERmentioned[9]
8-5	488-496	Rochette	*[9]	PERmentioned[9]
8-6	497-501	alle	_	_
8-7	502-511	Sauereien	_	_
8-8	512-515	die	_	_
8-9	516-520	sich	_	_
8-10	521-524	nur	_	_
8-11	525-535	auftreiben	_	_
8-12	536-542	ließen	_	_
8-13	543-551	zeichnen	_	_
8-14	552-558	lassen	_	_
8-15	559-560	.	_	_

#Text=Er denkt damit Letronnes it faktisch entgegenzu treten .
9-1	561-563	Er	_	_
9-2	564-569	denkt	_	_
9-3	570-575	damit	_	_
9-4	576-585	Letronnes	*	PERmentioned
9-5	586-588	it	_	_
9-6	589-597	faktisch	_	_
9-7	598-608	entgegenzu	_	_
9-8	609-615	treten	_	_
9-9	616-617	.	_	_

#Text=Otto Jahn ist hier angelangt , ein handfester Philologe aus Kiel .
10-1	618-622	Otto	*[11]	PERmentioned[11]
10-2	623-627	Jahn	*[11]	PERmentioned[11]
10-3	628-631	ist	_	_
10-4	632-636	hier	_	_
10-5	637-646	angelangt	_	_
10-6	647-648	,	_	_
10-7	649-652	ein	_	_
10-8	653-663	handfester	_	_
10-9	664-673	Philologe	_	_
10-10	674-677	aus	_	_
10-11	678-682	Kiel	*	PLACEmentioned
10-12	683-684	.	_	_

#Text=Er hat auch lebhaftest Interesse für Archäologie und ist überaus bewandert .
11-1	685-687	Er	_	_
11-2	688-691	hat	_	_
11-3	692-696	auch	_	_
11-4	697-707	lebhaftest	_	_
11-5	708-717	Interesse	_	_
11-6	718-721	für	_	_
11-7	722-733	Archäologie	_	_
11-8	734-737	und	_	_
11-9	738-741	ist	_	_
11-10	742-749	überaus	_	_
11-11	750-759	bewandert	_	_
11-12	760-761	.	_	_

#Text=Mit Lanci ist durchaus nichts mehr anzufangen .
12-1	762-765	Mit	_	_
12-2	766-771	Lanci	*	PERmentioned
12-3	772-775	ist	_	_
12-4	776-784	durchaus	_	_
12-5	785-791	nichts	_	_
12-6	792-796	mehr	_	_
12-7	797-807	anzufangen	_	_
12-8	808-809	.	_	_

#Text=Seit Bunsen weg ist denkt er weder an Rechnungen noch an andere Verpflichtungen .
13-1	810-814	Seit	_	_
13-2	815-821	Bunsen	*	PERmentioned
13-3	822-825	weg	_	_
13-4	826-829	ist	_	_
13-5	830-835	denkt	_	_
13-6	836-838	er	_	_
13-7	839-844	weder	_	_
13-8	845-847	an	_	_
13-9	848-858	Rechnungen	_	_
13-10	859-863	noch	_	_
13-11	864-866	an	_	_
13-12	867-873	andere	_	_
13-13	874-889	Verpflichtungen	_	_
13-14	890-891	.	_	_

#Text=Seine Versicherungsbank raubt ihm häufig auch die Abendstunden , so daß ich zehn mal fehl gehe , ehe ich ihn treffe .
14-1	892-897	Seine	_	_
14-2	898-915	Versicherungsbank	_	_
14-3	916-921	raubt	_	_
14-4	922-925	ihm	_	_
