#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Su Braun an Gerhard Rom , 17. April 1838 sche Lakrythös , den auch das Institut gestochen besitzt .
1-1	0-2	Su	_	_
1-2	3-8	Braun	*	PERauthor
1-3	9-11	an	_	_
1-4	12-19	Gerhard	*	PERaddressee
1-5	20-23	Rom	*	PLACEfrom
1-6	24-25	,	_	_
1-7	26-29	17.	*[4]	DATEletter[4]
1-8	30-35	April	*[4]	DATEletter[4]
1-9	36-40	1838	*[4]	DATEletter[4]
1-10	41-45	sche	_	_
1-11	46-55	Lakrythös	_	_
1-12	56-57	,	_	_
1-13	58-61	den	_	_
1-14	62-66	auch	_	_
1-15	67-70	das	_	_
1-16	71-79	Institut	*	ORGmentioned
1-17	80-89	gestochen	_	_
1-18	90-97	besitzt	_	_
1-19	98-99	.	_	_

#Text=Er muß also nun unverzüglich heraus .
2-1	100-102	Er	_	_
2-2	103-106	muß	_	_
2-3	107-111	also	_	_
2-4	112-115	nun	_	_
2-5	116-128	unverzüglich	_	_
2-6	129-135	heraus	_	_
2-7	136-137	.	_	_

#Text=Wo haben Sie die Zeichnung her ?
3-1	138-140	Wo	_	_
3-2	141-146	haben	_	_
3-3	147-150	Sie	_	_
3-4	151-154	die	_	_
3-5	155-164	Zeichnung	_	_
3-6	165-168	her	_	_
3-7	169-170	?	_	_

#Text=- Kyknos ist es jedenfalls .
4-1	171-172	-	_	_
4-2	173-179	Kyknos	*	MISC
4-3	180-183	ist	_	_
4-4	184-186	es	_	_
4-5	187-197	jedenfalls	_	_
4-6	198-199	.	_	_

#Text=Zeus würde nicht rückwärts schauen , wenn es einer Gigantenmasora gälte. ''
5-1	200-204	Zeus	*	MISC
5-2	205-210	würde	_	_
5-3	211-216	nicht	_	_
5-4	217-226	rückwärts	_	_
5-5	227-234	schauen	_	_
5-6	235-236	,	_	_
5-7	237-241	wenn	_	_
5-8	242-244	es	_	_
5-9	245-250	einer	_	_
5-10	251-265	Gigantenmasora	_	_
5-11	266-272	gälte.	_	_
5-12	273-275	''	_	_

#Text=Panofkas Argos Panoptes habe ich noch nicht gelesen .
6-1	276-284	Panofkas	*	PERmentioned
6-2	285-290	Argos	*[9]	MISC[9]
6-3	291-299	Panoptes	*[9]	MISC[9]
6-4	300-304	habe	_	_
6-5	305-308	ich	_	_
6-6	309-313	noch	_	_
6-7	314-319	nicht	_	_
6-8	320-327	gelesen	_	_
6-9	328-329	.	_	_

#Text=FTANON ist wohl nur ein verkrüppeltes KMOE .
7-1	330-336	FTANON	_	_
7-2	337-340	ist	_	_
7-3	341-345	wohl	_	_
7-4	346-349	nur	_	_
7-5	350-353	ein	_	_
7-6	354-367	verkrüppeltes	_	_
7-7	368-372	KMOE	_	_
7-8	373-374	.	_	_

#Text=Auf Spiegeln mögen Namen wie Panoptes vorkommen , auf Vasen dürfte man sie schwer zugeben .
8-1	375-378	Auf	_	_
8-2	379-387	Spiegeln	*	OBJ
8-3	388-393	mögen	_	_
8-4	394-399	Namen	_	_
8-5	400-403	wie	_	_
8-6	404-412	Panoptes	_	_
