#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=39 Braun an Gerhard Rom , 12. März 1839 Zwei Briefe von Ihnen liegen mir seit länger zur Beantwortung vor .
1-1	0-2	39	_	_
1-2	3-8	Braun	*	PERauthor
1-3	9-11	an	_	_
1-4	12-19	Gerhard	*	PERaddressee
1-5	20-23	Rom	*	PLACEfrom
1-6	24-25	,	_	_
1-7	26-29	12.	*[4]	DATEletter[4]
1-8	30-34	März	*[4]	DATEletter[4]
1-9	35-39	1839	*[4]	DATEletter[4]
1-10	40-44	Zwei	_	_
1-11	45-51	Briefe	_	_
1-12	52-55	von	_	_
1-13	56-61	Ihnen	_	_
1-14	62-68	liegen	_	_
1-15	69-72	mir	_	_
1-16	73-77	seit	_	_
1-17	78-84	länger	_	_
1-18	85-88	zur	_	_
1-19	89-101	Beantwortung	_	_
1-20	102-105	vor	_	_
1-21	106-107	.	_	_

#Text=Da sie nichts Dringendes enthielten , so ist es immer aufgeschoben worden .
2-1	108-110	Da	_	_
2-2	111-114	sie	_	_
2-3	115-121	nichts	_	_
2-4	122-132	Dringendes	_	_
2-5	133-143	enthielten	_	_
2-6	144-145	,	_	_
2-7	146-148	so	_	_
2-8	149-152	ist	_	_
2-9	153-155	es	_	_
2-10	156-161	immer	_	_
2-11	162-174	aufgeschoben	_	_
2-12	175-181	worden	_	_
2-13	182-183	.	_	_

#Text=Auch wegen der Subscription des Großfürsten ist nichts geschehen , da ich nicht weiß wie viel er bekommen und wie viel noch nachzuholen .
3-1	184-188	Auch	_	_
3-2	189-194	wegen	_	_
3-3	195-198	der	_	_
3-4	199-211	Subscription	_	_
3-5	212-215	des	_	_
3-6	216-227	Großfürsten	_	_
3-7	228-231	ist	_	_
3-8	232-238	nichts	_	_
3-9	239-248	geschehen	_	_
3-10	249-250	,	_	_
3-11	251-253	da	_	_
3-12	254-257	ich	_	_
3-13	258-263	nicht	_	_
3-14	264-268	weiß	_	_
3-15	269-272	wie	_	_
3-16	273-277	viel	_	_
3-17	278-280	er	_	_
3-18	281-289	bekommen	_	_
3-19	290-293	und	_	_
3-20	294-297	wie	_	_
3-21	298-302	viel	_	_
3-22	303-307	noch	_	_
3-23	308-319	nachzuholen	_	_
3-24	320-321	.	_	_

#Text=Dieß ließe sich indeß noch beibringen .
4-1	322-326	Dieß	_	_
4-2	327-332	ließe	_	_
4-3	333-337	sich	_	_
4-4	338-343	indeß	_	_
4-5	344-348	noch	_	_
4-6	349-359	beibringen	_	_
4-7	360-361	.	_	_

#Text=Ich habe keine Art von Demarchen gemacht , weil mir etwas Gedrucktes fehlte .
5-1	362-365	Ich	_	_
5-2	366-370	habe	_	_
5-3	371-376	keine	_	_
5-4	377-380	Art	_	_
5-5	381-384	von	_	_
5-6	385-394	Demarchen	_	_
5-7	395-402	gemacht	_	_
5-8	403-404	,	_	_
5-9	405-409	weil	_	_
5-10	410-413	mir	_	_
