#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=24 Braun an Gerhard Rom , 25 .
1-1	0-2	24	_	_
1-2	3-8	Braun	*	PERauthor
1-3	9-11	an	_	_
1-4	12-19	Gerhard	*	PERaddressee
1-5	20-23	Rom	*	PLACEfrom
1-6	24-25	,	_	_
1-7	26-28	25	*[4]	DATEletter[4]
1-8	29-30	.	*[4]	DATEletter[4]

#Text=Januara 1840 Register und Titelblatt wurden zurückgehalten , weil Geld fehlt .
2-1	31-38	Januara	*[4]	DATEletter[4]
2-2	39-43	1840	*[4]	DATEletter[4]
2-3	44-52	Register	_	_
2-4	53-56	und	_	_
2-5	57-67	Titelblatt	_	_
2-6	68-74	wurden	_	_
2-7	75-89	zurückgehalten	_	_
2-8	90-91	,	_	_
2-9	92-96	weil	_	_
2-10	97-101	Geld	_	_
2-11	102-107	fehlt	_	_
2-12	108-109	.	_	_

#Text=Der Mangel des Titelblattes vom Bull .
3-1	110-113	Der	_	_
3-2	114-120	Mangel	_	_
3-3	121-124	des	_	_
3-4	125-137	Titelblattes	_	_
3-5	138-141	vom	_	_
3-6	142-146	Bull	_	_
3-7	147-148	.	_	_

#Text=1838 geht Abeken an , dem ich die Sache berichten werde .
4-1	149-153	1838	*	DATEmentioned
4-2	154-158	geht	_	_
4-3	159-165	Abeken	*	PERauthor
4-4	166-168	an	_	_
4-5	169-170	,	_	_
4-6	171-174	dem	_	_
4-7	175-178	ich	_	_
4-8	179-182	die	_	_
4-9	183-188	Sache	_	_
4-10	189-198	berichten	_	_
4-11	199-204	werde	_	_
4-12	205-206	.	_	_

#Text=Ihr EBraun .
5-1	207-210	Ihr	_	_
5-2	211-217	EBraun	*	PERauthor
5-3	218-219	.	_	_
