#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=226 Braun an Gerhard Rom , 10. Dezember 1839 bricht , um die Geliebte zu erreichen an deren Quellbett er angelangt ist .
1-1	0-3	226	_	_
1-2	4-9	Braun	*	PERauthor
1-3	10-12	an	_	_
1-4	13-20	Gerhard	*	PERaddressee
1-5	21-24	Rom	*	PLACEfrom
1-6	25-26	,	_	_
1-7	27-30	10.	*[4]	DATEletter[4]
1-8	31-39	Dezember	*[4]	DATEletter[4]
1-9	40-44	1839	*[4]	DATEletter[4]
1-10	45-51	bricht	_	_
1-11	52-53	,	_	_
1-12	54-56	um	_	_
1-13	57-60	die	_	_
1-14	61-69	Geliebte	_	_
1-15	70-72	zu	_	_
1-16	73-82	erreichen	_	_
1-17	83-85	an	_	_
1-18	86-91	deren	_	_
1-19	92-101	Quellbett	_	_
1-20	102-104	er	_	_
1-21	105-114	angelangt	_	_
1-22	115-118	ist	_	_
1-23	119-120	.	_	_

#Text=Die verfolgte Nymphe wird im Hintergrunde über den Anblick des gewaltigen Strongottes ohnmächtig .
2-1	121-124	Die	_	_
2-2	125-134	verfolgte	_	_
2-3	135-141	Nymphe	*	MISC
2-4	142-146	wird	_	_
2-5	147-149	im	_	_
2-6	150-162	Hintergrunde	_	_
2-7	163-167	über	_	_
2-8	168-171	den	_	_
2-9	172-179	Anblick	_	_
2-10	180-183	des	_	_
2-11	184-194	gewaltigen	_	_
2-12	195-206	Strongottes	*	MISC
2-13	207-217	ohnmächtig	_	_
2-14	218-219	.	_	_

#Text=Umher ein reicher Chor von Männern und Frauen , die die Haupthandlung in mannigfachen Gemüthsaffecten reflectiren .
3-1	220-225	Umher	_	_
3-2	226-229	ein	_	_
3-3	230-237	reicher	_	_
3-4	238-242	Chor	_	_
3-5	243-246	von	_	_
3-6	247-254	Männern	_	_
3-7	255-258	und	_	_
3-8	259-265	Frauen	_	_
3-9	266-267	,	_	_
3-10	268-271	die	_	_
3-11	272-275	die	_	_
3-12	276-289	Haupthandlung	_	_
3-13	290-292	in	_	_
3-14	293-305	mannigfachen	_	_
3-15	306-321	Gemüthsaffecten	_	_
3-16	322-333	reflectiren	_	_
3-17	334-335	.	_	_

#Text=Ich erbitte mir Ihre und Panofka 's Meinung über diese Erklärung .
4-1	336-339	Ich	_	_
4-2	340-347	erbitte	_	_
4-3	348-351	mir	_	_
4-4	352-356	Ihre	_	_
4-5	357-360	und	_	_
4-6	361-368	Panofka	*[24]	PERmentioned[24]
4-7	369-371	's	*[24]	PERmentioned[24]
4-8	372-379	Meinung	_	_
4-9	380-384	über	_	_
4-10	385-390	diese	_	_
4-11	391-400	Erklärung	_	_
4-12	401-402	.	_	_

#Text=Die von Ihnen zurückbehaltenen Zeichnungen vermisse ich schmerzlich .
5-1	403-406	Die	_	_
5-2	407-410	von	_	_
5-3	411-416	Ihnen	_	_
5-4	417-433	zurückbehaltenen	_	_
5-5	434-445	Zeichnungen	_	_
5-6	446-454	vermisse	_	_
5-7	455-458	ich	_	_
5-8	459-470	schmerzlich	_	_
5-9	471-472	.	_	_

#Text=Hoffentlich haben Sie sie bereits an Brockhaus abgesandt und so sind sie auf dem Weg nach Rom .
6-1	473-484	Hoffentlich	_	_
6-2	485-490	haben	_	_
6-3	491-494	Sie	_	_
6-4	495-498	sie	_	_
6-5	499-506	bereits	_	_
6-6	507-509	an	_	_
6-7	510-519	Brockhaus	*	ORGmentioned
6-8	520-529	abgesandt	_	_
6-9	530-533	und	_	_
6-10	534-536	so	_	_
6-11	537-541	sind	_	_
6-12	542-545	sie	_	_
6-13	546-549	auf	_	_
