#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=409 Braun an Gerhard Rom , 711. Juni 1838 gen um mein Aurorenbild .
1-1	0-3	409	_	_	
1-2	4-9	Braun	*	PERauthor	
1-3	10-12	an	_	_	
1-4	13-20	Gerhard	*	PERaddressee	
1-5	21-24	Rom	*	PLACEfrom	
1-6	25-26	,	_	_	
1-7	27-31	711.	*[1]	DATEletter[1]	
1-8	32-36	Juni	*[1]	DATEletter[1]	
1-9	37-41	1838	*[1]	DATEletter[1]	
1-10	42-45	gen	_	_	
1-11	46-48	um	_	_	
1-12	49-53	mein	_	_	
1-13	54-65	Aurorenbild	_	_	
1-14	66-67	.	_	_	

#Text=Müller har mir geschrieben daß es nur 25 rt .
2-1	68-74	Müller	*	PERmentioned	
2-2	75-78	har	_	_	
2-3	79-82	mir	_	_	
2-4	83-94	geschrieben	_	_	
2-5	95-98	daß	_	_	
2-6	99-101	es	_	_	
2-7	102-105	nur	_	_	
2-8	106-108	25	_	_	
2-9	109-111	rt	_	_	
2-10	112-113	.	_	_	

#Text=kostet und darauf sollte man billig halten ; hat er mehr bezahlt als Accord gewesen , So hat er übel daran gethan .
3-1	114-120	kostet	_	_	
3-2	121-124	und	_	_	
3-3	125-131	darauf	_	_	
3-4	132-138	sollte	_	_	
3-5	139-142	man	_	_	
3-6	143-149	billig	_	_	
3-7	150-156	halten	_	_	
3-8	157-158	;	_	_	
3-9	159-162	hat	_	_	
3-10	163-165	er	_	_	
3-11	166-170	mehr	_	_	
3-12	171-178	bezahlt	_	_	
3-13	179-182	als	_	_	
3-14	183-189	Accord	_	_	
3-15	190-197	gewesen	_	_	
3-16	198-199	,	_	_	
3-17	200-202	So	_	_	
3-18	203-206	hat	_	_	
3-19	207-209	er	_	_	
3-20	210-214	übel	_	_	
3-21	215-220	daran	_	_	
3-22	221-227	gethan	_	_	
3-23	228-229	.	_	_	

#Text=Die Fracht nach Gotha soll aufgeschlagen werden und die ganze Summe dort , meiner früheren Weisung gemäß , bezahlt werden .
4-1	230-233	Die	_	_	
4-2	234-240	Fracht	_	_	
4-3	241-245	nach	_	_	
4-4	246-251	Gotha	*	PLACEmentioned	
4-5	252-256	soll	_	_	
4-6	257-270	aufgeschlagen	_	_	
4-7	271-277	werden	_	_	
4-8	278-281	und	_	_	
4-9	282-285	die	_	_	
4-10	286-291	ganze	_	_	
4-11	292-297	Summe	_	_	
4-12	298-302	dort	_	_	
4-13	303-304	,	_	_	
4-14	305-311	meiner	_	_	
4-15	312-320	früheren	_	_	
4-16	321-328	Weisung	_	_	
4-17	329-334	gemäß	_	_	
4-18	335-336	,	_	_	
4-19	337-344	bezahlt	_	_	
4-20	345-351	werden	_	_	
4-21	352-353	.	_	_	

#Text=- Ist es je- Goch kurz vor Ihrer Reise nicht gut möglich dies zu beendigen , so lassen Sie es in Gottes Namen bis zu Ihrer Rückkunft .
5-1	354-355	-	_	_	
5-2	356-359	Ist	_	_	
5-3	360-362	es	_	_	
5-4	363-366	je-	_	_	
5-5	367-371	Goch	_	_	
5-6	372-376	kurz	_	_	
5-7	377-380	vor	_	_	
5-8	381-386	Ihrer	_	_	
5-9	387-392	Reise	_	_	
5-10	393-398	nicht	_	_	
5-11	399-402	gut	_	_	
5-12	403-410	möglich	_	_	
5-13	411-415	dies	_	_	
5-14	416-418	zu	_	_	
5-15	419-428	beendigen	_	_	
5-16	429-430	,	_	_	
5-17	431-433	so	_	_	
5-18	434-440	lassen	_	_	
5-19	441-444	Sie	_	_	
5-20	445-447	es	_	_	
5-21	448-450	in	_	_	
5-22	451-457	Gottes	_	_	
5-23	458-463	Namen	_	_	
5-24	464-467	bis	_	_	
5-25	468-470	zu	_	_	
5-26	471-476	Ihrer	_	_	
5-27	477-486	Rückkunft	_	_	
5-28	487-488	.	_	_	

#Text=Die Lehre col baron fes non ci s'impattura mai muß ich bei diesem Kreuzesritter theuer bezahlen .
6-1	489-492	Die	_	_	
6-2	493-498	Lehre	_	_	
6-3	499-502	col	_	_	
6-4	503-508	baron	_	_	
6-5	509-512	fes	_	_	
6-6	513-516	non	_	_	
6-7	517-519	ci	_	_	
6-8	520-531	s'impattura	_	_	
6-9	532-535	mai	_	_	
6-10	536-539	muß	_	_	
6-11	540-543	ich	_	_	
6-12	544-547	bei	_	_	
6-13	548-554	diesem	_	_	
6-14	555-568	Kreuzesritter	_	_	
6-15	569-575	theuer	_	_	
6-16	576-584	bezahlen	_	_	
6-17	585-586	.	_	_	

#Text=- Mir thut es leid daß ich Ihnen so viel Mühe damit mache .
7-1	587-588	-	_	_	
7-2	589-592	Mir	_	_	
7-3	593-597	thut	_	_	
7-4	598-600	es	_	_	
7-5	601-605	leid	_	_	
7-6	606-609	daß	_	_	
7-7	610-613	ich	_	_	
7-8	614-619	Ihnen	_	_	
7-9	620-622	so	_	_	
7-10	623-627	viel	_	_	
7-11	628-632	Mühe	_	_	
7-12	633-638	damit	_	_	
7-13	639-644	mache	_	_	
7-14	645-646	.	_	_	

#Text=Lepsius ist noch in Neapel , dürfte aber Ende der Woche zurückkommen .
8-1	647-654	Lepsius	*	PERmentioned	
8-2	655-658	ist	_	_	
