#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=298 Braun an Gerhard Rom , 24. April 1838 be mir diese Angelegenheit wörtlich 30 Gänge kosten lassen .
1-1	0-3	298	_	_	
1-2	4-9	Braun	*	PERauthor	
1-3	10-12	an	_	_	
1-4	13-20	Gerhard	*	PERaddressee	
1-5	21-24	Rom	*	PLACEfrom	
1-6	25-26	,	_	_	
1-7	27-30	24.	*[1]	DATEletter[1]	
1-8	31-36	April	*[1]	DATEletter[1]	
1-9	37-41	1838	*[1]	DATEletter[1]	
1-10	42-44	be	_	_	
1-11	45-48	mir	_	_	
1-12	49-54	diese	_	_	
1-13	55-68	Angelegenheit	_	_	
1-14	69-77	wörtlich	_	_	
1-15	78-80	30	_	_	
1-16	81-86	Gänge	_	_	
1-17	87-93	kosten	_	_	
1-18	94-100	lassen	_	_	
1-19	101-102	.	_	_	

#Text=Apolloni ist zu sehr beschäftigt .
2-1	103-111	Apolloni	*	PERmentioned	
2-2	112-115	ist	_	_	
2-3	116-118	zu	_	_	
2-4	119-123	sehr	_	_	
2-5	124-135	beschäftigt	_	_	
2-6	136-137	.	_	_	

#Text=Eine Durchzeichnung der Cortonischen Form wäre nicht zu gebrauchen gewesen .
3-1	138-142	Eine	_	_	
3-2	143-157	Durchzeichnung	_	_	
3-3	158-161	der	_	_	
3-4	162-174	Cortonischen	_	_	
3-5	175-179	Form	_	_	
3-6	180-184	wäre	_	_	
3-7	185-190	nicht	_	_	
3-8	191-193	zu	_	_	
3-9	194-204	gebrauchen	_	_	
3-10	205-212	gewesen	_	_	
3-11	213-214	.	_	_	

#Text=Ornat und alles traf nicht .
4-1	215-220	Ornat	_	_	
4-2	221-224	und	_	_	
4-3	225-230	alles	_	_	
4-4	231-235	traf	_	_	
4-5	236-241	nicht	_	_	
4-6	242-243	.	_	_	

#Text=Panofka hat viel Ochsen für Kühe angesehen .
5-1	244-251	Panofka	*	PERmentioned	
5-2	252-255	hat	_	_	
5-3	256-260	viel	_	_	
5-4	261-267	Ochsen	_	_	
5-5	268-271	für	_	_	
5-6	272-276	Kühe	_	_	
5-7	277-286	angesehen	_	_	
5-8	287-288	.	_	_	

#Text=Durch seinen Argos ist°Zum wahren Panoptos geworden .
6-1	289-294	Durch	_	_	
6-2	295-301	seinen	_	_	
6-3	302-307	Argos	_	_	
6-4	308-315	ist°Zum	_	_	
6-5	316-322	wahren	_	_	
6-6	323-331	Panoptos	_	_	
6-7	332-340	geworden	_	_	
6-8	341-342	.	_	_	

#Text=Die Abhandlung ist in einem sehr schlechten Styl abgefaßt .
7-1	343-346	Die	_	_	
