#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=184 Braun an Gerhard Rom , 9. Juni 1840 - 2 —- Mei \; ‚öffentlicher Institute wie der vaticanischen Bibliothek , das Dicastero del Camerlengo ( darüber eine dankende Note des Camerlengo ) ( Sede vacante ) nicht zu rechnen .
1-1	0-3	184	_	_
1-2	4-9	Braun	*	PERauthor
1-3	10-12	an	_	_
1-4	13-20	Gerhard	*	PERaddressee
1-5	21-24	Rom	*	PLACEfrom
1-6	25-26	,	_	_
1-7	27-29	9.	*[4]	DATEletter[4]
1-8	30-34	Juni	*[4]	DATEletter[4]
1-9	35-39	1840	*[4]	DATEletter[4]
1-10	40-41	-	_	_
1-11	42-43	2	_	_
1-12	44-46	—-	_	_
1-13	47-50	Mei	*	PERmentioned
1-14	51-52	\;	_	_
1-15	53-66	‚öffentlicher	_	_
1-16	67-76	Institute	_	_
1-17	77-80	wie	_	_
1-18	81-84	der	_	_
1-19	85-98	vaticanischen	*[6]	ORGmentioned[6]
1-20	99-109	Bibliothek	*[6]	ORGmentioned[6]
1-21	110-111	,	_	_
1-22	112-115	das	_	_
1-23	116-125	Dicastero	_	_
1-24	126-129	del	_	_
1-25	130-140	Camerlengo	_	_
1-26	141-142	(	_	_
1-27	143-150	darüber	_	_
1-28	151-155	eine	_	_
1-29	156-164	dankende	_	_
1-30	165-169	Note	_	_
1-31	170-173	des	_	_
1-32	174-184	Camerlengo	_	_
1-33	185-186	)	_	_
1-34	187-188	(	_	_
1-35	189-193	Sede	_	_
1-36	194-201	vacante	_	_
1-37	202-203	)	_	_
1-38	204-209	nicht	_	_
1-39	210-212	zu	_	_
1-40	213-220	rechnen	_	_
1-41	221-222	.	_	_

#Text=7 .
2-1	223-224	7	_	_
2-2	225-226	.	_	_

#Text=Adunanze pubbliche con intervento di Card .
3-1	227-235	Adunanze	_	_
3-2	236-245	pubbliche	_	_
3-3	246-249	con	_	_
3-4	250-260	intervento	_	_
3-5	261-263	di	_	_
3-6	264-268	Card	*[7]	PERmentioned[7]
3-7	269-270	.	*[7]	PERmentioned[7]

#Text=Mai e Monsignori .
4-1	271-274	Mai	*[7]	PERmentioned[7]
4-2	275-276	e	_	_
4-3	277-287	Monsignori	_	_
4-4	288-289	.	_	_

#Text=Kestner ist mit den erwähnten Documenten zu Graf lützow gegangen .
5-1	290-297	Kestner	*	PERmentioned
5-2	298-301	ist	_	_
5-3	302-305	mit	_	_
5-4	306-309	den	_	_
5-5	310-319	erwähnten	_	_
5-6	320-330	Documenten	_	_
5-7	331-333	zu	_	_
5-8	334-338	Graf	*[9]	PERmentioned[9]
5-9	339-345	lützow	*[9]	PERmentioned[9]
5-10	346-354	gegangen	_	_
5-11	355-356	.	_	_

#Text=Er hat erklärt dieselben dem Fürsten Metternich in Copien zur Einsicht zu übersenden .
6-1	357-359	Er	_	_
6-2	360-363	hat	_	_
6-3	364-371	erklärt	_	_
6-4	372-381	dieselben	_	_
6-5	382-385	dem	_	_
6-6	386-393	Fürsten	_	_
