#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Braun an Gerhard Rom , 29. November 1838 sofort beantworten .
1-1	0-5	Braun	*	PERauthor	
1-2	6-8	an	_	_	
1-3	9-16	Gerhard	*	PERaddressee	
1-4	17-20	Rom	*	PLACEfrom	
1-5	21-22	,	_	_	
1-6	23-26	29.	*[1]	DATEletter[1]	
1-7	27-35	November	*[1]	DATEletter[1]	
1-8	36-40	1838	*[1]	DATEletter[1]	
1-9	41-47	sofort	_	_	
1-10	48-59	beantworten	_	_	
1-11	60-61	.	_	_	

#Text=Ich will indeß mein Möglichstes thuen , um die nöthigen Notizen einzutreiben , .
2-1	62-65	Ich	_	_	
2-2	66-70	will	_	_	
2-3	71-76	indeß	_	_	
2-4	77-81	mein	_	_	
2-5	82-93	Möglichstes	_	_	
2-6	94-99	thuen	_	_	
2-7	100-101	,	_	_	
2-8	102-104	um	_	_	
2-9	105-108	die	_	_	
2-10	109-117	nöthigen	_	_	
2-11	118-125	Notizen	_	_	
2-12	126-138	einzutreiben	_	_	
2-13	139-140	,	_	_	
2-14	141-142	.	_	_	

#Text=Alles was Sie mit Brockhaus über erhöhte Procente dgl .
3-1	143-148	Alles	_	_	
3-2	149-152	was	_	_	
3-3	153-156	Sie	_	_	
3-4	157-160	mit	_	_	
3-5	161-170	Brockhaus	*	ORGmentioned	
3-6	171-175	über	_	_	
3-7	176-183	erhöhte	_	_	
3-8	184-192	Procente	_	_	
3-9	193-196	dgl	_	_	
3-10	197-198	.	_	_	

#Text=arrangiren , ist ohne Weiteres gut geheissen , indem Sie aus Anschauung an Ort und Stelle und wir nur aus fernen und künstlichen Combinationen urtheilen .
4-1	199-209	arrangiren	_	_	
4-2	210-211	,	_	_	
4-3	212-215	ist	_	_	
4-4	216-220	ohne	_	_	
4-5	221-229	Weiteres	_	_	
4-6	230-233	gut	_	_	
4-7	234-243	geheissen	_	_	
4-8	244-245	,	_	_	
4-9	246-251	indem	_	_	
4-10	252-255	Sie	_	_	
4-11	256-259	aus	_	_	
4-12	260-270	Anschauung	_	_	
4-13	271-273	an	_	_	
4-14	274-277	Ort	_	_	
4-15	278-281	und	_	_	
4-16	282-288	Stelle	_	_	
4-17	289-292	und	_	_	
4-18	293-296	wir	_	_	
4-19	297-300	nur	_	_	
4-20	301-304	aus	_	_	
4-21	305-311	fernen	_	_	
4-22	312-315	und	_	_	
4-23	316-327	künstlichen	_	_	
4-24	328-341	Combinationen	_	_	
4-25	342-351	urtheilen	_	_	
4-26	352-353	.	_	_	

#Text=Die Liphartische Gemmenliste habe ich Ihnen aber doch seiner Zeit in aller Ordnung avisirt .
5-1	354-357	Die	_	_	
5-2	358-370	Liphartische	*	PERmentioned	
5-3	371-382	Gemmenliste	_	_	
5-4	383-387	habe	_	_	
5-5	388-391	ich	_	_	
5-6	392-397	Ihnen	_	_	
5-7	398-402	aber	_	_	
5-8	403-407	doch	_	_	
5-9	408-414	seiner	_	_	
5-10	415-419	Zeit	_	_	
5-11	420-422	in	_	_	
5-12	423-428	aller	_	_	
5-13	429-436	Ordnung	_	_	
5-14	437-444	avisirt	_	_	
5-15	445-446	.	_	_	

#Text=Warum notiren Sie etwas der Art nicht ?
6-1	447-452	Warum	_	_	
6-2	453-460	notiren	_	_	
6-3	461-464	Sie	_	_	
6-4	465-470	etwas	_	_	
6-5	471-474	der	_	_	
6-6	475-478	Art	_	_	
6-7	479-484	nicht	_	_	
6-8	485-486	?	_	_	

#Text=Mir scheint es am Praktischesten ein Rundschreiben an einen Theil unserer Subscribenten ergehen zu lassen , worin Sie in Ansehung des Comissairwechsels um die Nachweisung der zuletzt erhaltenen Publicationsgelder warten .
7-1	487-490	Mir	_	_	
7-2	491-498	scheint	_	_	
7-3	499-501	es	_	_	
7-4	502-504	am	_	_	
7-5	505-519	Praktischesten	_	_	
7-6	520-523	ein	_	_	
7-7	524-537	Rundschreiben	_	_	
7-8	538-540	an	_	_	
7-9	541-546	einen	_	_	
7-10	547-552	Theil	_	_	
7-11	553-560	unserer	_	_	
7-12	561-574	Subscribenten	_	_	
7-13	575-582	ergehen	_	_	
7-14	583-585	zu	_	_	
