#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=802 Braun an Gerhard Rom , 20. November 1838 vielmehr um den Anstand als um wenige Scudi zu thuen ist .
1-1	0-3	802	_	_
1-2	4-9	Braun	*	PERauthor
1-3	10-12	an	_	_
1-4	13-20	Gerhard	*	PERaddressee
1-5	21-24	Rom	*	PLACEfrom
1-6	25-26	,	_	_
1-7	27-30	20.	*[4]	DATEletter[4]
1-8	31-39	November	*[4]	DATEletter[4]
1-9	40-44	1838	*[4]	DATEletter[4]
1-10	45-53	vielmehr	_	_
1-11	54-56	um	_	_
1-12	57-60	den	_	_
1-13	61-68	Anstand	_	_
1-14	69-72	als	_	_
1-15	73-75	um	_	_
1-16	76-82	wenige	_	_
1-17	83-88	Scudi	_	_
1-18	89-91	zu	_	_
1-19	92-97	thuen	_	_
1-20	98-101	ist	_	_
1-21	102-103	.	_	_

#Text=Angenommen daß sich dieses arrangiren ließe , so wird es lediglich davon abhängen wie ich mich für die Zukunft gestellt und behandelt sehe , ob ich Ostern zeitweilig oder auf immer meine Stellung als Institutsadministrator verlasse .
2-1	104-114	Angenommen	_	_
2-2	115-118	daß	_	_
2-3	119-123	sich	_	_
2-4	124-130	dieses	_	_
2-5	131-141	arrangiren	_	_
2-6	142-147	ließe	_	_
2-7	148-149	,	_	_
2-8	150-152	so	_	_
2-9	153-157	wird	_	_
2-10	158-160	es	_	_
2-11	161-170	lediglich	_	_
2-12	171-176	davon	_	_
2-13	177-185	abhängen	_	_
2-14	186-189	wie	_	_
2-15	190-193	ich	_	_
2-16	194-198	mich	_	_
2-17	199-202	für	_	_
2-18	203-206	die	_	_
2-19	207-214	Zukunft	_	_
2-20	215-223	gestellt	_	_
2-21	224-227	und	_	_
2-22	228-237	behandelt	_	_
2-23	238-242	sehe	_	_
2-24	243-244	,	_	_
2-25	245-247	ob	_	_
2-26	248-251	ich	_	_
2-27	252-258	Ostern	_	_
2-28	259-269	zeitweilig	_	_
2-29	270-274	oder	_	_
2-30	275-278	auf	_	_
2-31	279-284	immer	_	_
2-32	285-290	meine	_	_
2-33	291-299	Stellung	_	_
2-34	300-303	als	_	_
2-35	304-326	Institutsadministrator	_	_
2-36	327-335	verlasse	_	_
2-37	336-337	.	_	_

#Text=Nächsten Sommer darf ich in Rom nicht zubringen , wenn ich ihn überleben will .
3-1	338-346	Nächsten	_	_
3-2	347-353	Sommer	_	_
3-3	354-358	darf	_	_
3-4	359-362	ich	_	_
3-5	363-365	in	_	_
3-6	366-369	Rom	*	PLACEmentioned
3-7	370-375	nicht	_	_
3-8	376-385	zubringen	_	_
3-9	386-387	,	_	_
3-10	388-392	wenn	_	_
3-11	393-396	ich	_	_
3-12	397-400	ihn	_	_
3-13	401-410	überleben	_	_
3-14	411-415	will	_	_
3-15	416-417	.	_	_

#Text=Es wird von Lepsius Discretion abhängen , ob er an meiner Stelle hier bleiben will .
4-1	418-420	Es	_	_
4-2	421-425	wird	_	_
4-3	426-429	von	_	_
4-4	430-437	Lepsius	*	PERmentioned
4-5	438-448	Discretion	_	_
4-6	449-457	abhängen	_	_
4-7	458-459	,	_	_
4-8	460-462	ob	_	_
4-9	463-465	er	_	_
4-10	466-468	an	_	_
4-11	469-475	meiner	_	_
4-12	476-482	Stelle	_	_
4-13	483-487	hier	_	_
4-14	488-495	bleiben	_	_
4-15	496-500	will	_	_
4-16	501-502	.	_	_

#Text=Weder an Abeken noch an Canina habe ich irgend eine officielle Mittheilung gelangen lassen , obwohl ich dazu aufgefordert war .
5-1	503-508	Weder	_	_
5-2	509-511	an	_	_
5-3	512-518	Abeken	*	PERmentioned
5-4	519-523	noch	_	_
5-5	524-526	an	_	_
5-6	527-533	Canina	*	PERmentioned
5-7	534-538	habe	_	_
5-8	539-542	ich	_	_
5-9	543-549	irgend	_	_
5-10	550-554	eine	_	_
5-11	555-565	officielle	_	_
5-12	566-577	Mittheilung	_	_
5-13	578-586	gelangen	_	_
5-14	587-593	lassen	_	_
5-15	594-595	,	_	_
5-16	596-602	obwohl	_	_
5-17	603-606	ich	_	_
5-18	607-611	dazu	_	_
5-19	612-624	aufgefordert	_	_
5-20	625-628	war	_	_
5-21	629-630	.	_	_

#Text=Für Mitglieder- und Correspondentenernennungen ist auch diesmal für den 9.ten Dezember nichts vorbereitet worden .
6-1	631-634	Für	_	_
6-2	635-646	Mitglieder-	_	_
6-3	647-650	und	_	_
6-4	651-677	Correspondentenernennungen	_	_
6-5	678-681	ist	_	_
6-6	682-686	auch	_	_
6-7	687-694	diesmal	_	_
6-8	695-698	für	_	_
6-9	699-702	den	_	_
6-10	703-708	9.ten	*[9]	DATEmentioned[9]
6-11	709-717	Dezember	*[9]	DATEmentioned[9]
6-12	718-724	nichts	_	_
6-13	725-736	vorbereitet	_	_
6-14	737-743	worden	_	_
6-15	744-745	.	_	_

#Text=Melchiorri ist Presidente del Museo Capitolino geworden und wird von Canina zum Membro ordinario vorgeschlagen .
7-1	746-756	Melchiorri	*	PERmentioned
7-2	757-760	ist	_	_
7-3	761-771	Presidente	_	_
7-4	772-775	del	_	_
7-5	776-781	Museo	*[11]	ORGmentioned[11]
7-6	782-792	Capitolino	*[11]	ORGmentioned[11]
7-7	793-801	geworden	_	_
7-8	802-805	und	_	_
7-9	806-810	wird	_	_
7-10	811-814	von	_	_
7-11	815-821	Canina	*	PERmentioned
7-12	822-825	zum	_	_
7-13	826-832	Membro	_	_
7-14	833-842	ordinario	_	_
7-15	843-856	vorgeschlagen	_	_
7-16	857-858	.	_	_

#Text=Schulz aus Dresden verdiente auch wohl die Ernennung zum Membro ordinario , indem er mir für die Annalen zwei gelehrte und gründliche Aufsätze eingereicht .
8-1	859-865	Schulz	*	PERmentioned
8-2	866-869	aus	_	_
8-3	870-877	Dresden	*	PLACEmentioned
8-4	878-887	verdiente	_	_
8-5	888-892	auch	_	_
8-6	893-897	wohl	_	_
8-7	898-901	die	_	_
8-8	902-911	Ernennung	_	_
8-9	912-915	zum	_	_
8-10	916-922	Membro	_	_
8-11	923-932	ordinario	_	_
8-12	933-934	,	_	_
8-13	935-940	indem	_	_
8-14	941-943	er	_	_
8-15	944-947	mir	_	_
8-16	948-951	für	_	_
8-17	952-955	die	_	_
8-18	956-963	Annalen	_	_
8-19	964-968	zwei	_	_
8-20	969-977	gelehrte	_	_
8-21	978-981	und	_	_
8-22	982-992	gründliche	_	_
8-23	993-1001	Aufsätze	_	_
8-24	1002-1013	eingereicht	_	_
8-25	1014-1015	.	_	_

#Text=Andere habe ich Ihnen früher vorgeschlagen .
9-1	1016-1022	Andere	_	_
9-2	1023-1027	habe	_	_
9-3	1028-1031	ich	_	_
9-4	1032-1037	Ihnen	_	_
9-5	1038-1044	früher	_	_
9-6	1045-1058	vorgeschlagen	_	_
9-7	1059-1060	.	_	_

#Text=Soll ich Ihre Beistimmung haben , so müssen Sie mir die Namen sämtlicher dieser Herren auf einem besonderen Blatt angezeichnet zusenden .
10-1	1061-1065	Soll	_	_
10-2	1066-1069	ich	_	_
10-3	1070-1074	Ihre	_	_
10-4	1075-1086	Beistimmung	_	_
10-5	1087-1092	haben	_	_
10-6	1093-1094	,	_	_
10-7	1095-1097	so	_	_
10-8	1098-1104	müssen	_	_
10-9	1105-1108	Sie	_	_
10-10	1109-1112	mir	_	_
10-11	1113-1116	die	_	_
10-12	1117-1122	Namen	_	_
10-13	1123-1133	sämtlicher	_	_
10-14	1134-1140	dieser	_	_
10-15	1141-1147	Herren	_	_
10-16	1148-1151	auf	_	_
10-17	1152-1157	einem	_	_
10-18	1158-1168	besonderen	_	_
10-19	1169-1174	Blatt	_	_
10-20	1175-1187	angezeichnet	_	_
10-21	1188-1196	zusenden	_	_
10-22	1197-1198	.	_	_

#Text=Wollen Sie dies nicht , so schreiben Sie darüber an Lepsius , der alle Verantwortungen der Art mit leichterem Muth zu übernehmen geneigt ist .
11-1	1199-1205	Wollen	_	_
11-2	1206-1209	Sie	_	_
11-3	1210-1214	dies	_	_
11-4	1215-1220	nicht	_	_
11-5	1221-1222	,	_	_
11-6	1223-1225	so	_	_
11-7	1226-1235	schreiben	_	_
11-8	1236-1239	Sie	_	_
11-9	1240-1247	darüber	_	_
11-10	1248-1250	an	_	_
