#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=237 Braun an Gerhard Rom , 28. Juli 1840 Rom 28 Juli 1840 .
1-1	0-3	237	_	_
1-2	4-9	Braun	*	PERauthor
1-3	10-12	an	_	_
1-4	13-20	Gerhard	*	PERaddressee
1-5	21-24	Rom	*	PLACEfrom
1-6	25-26	,	_	_
1-7	27-30	28.	*[4]	DATEletter[4]
1-8	31-35	Juli	*[4]	DATEletter[4]
1-9	36-40	1840	*[4]	DATEletter[4]
1-10	41-44	Rom	*	PLACEfrom
1-11	45-47	28	*[6]	DATEletter[6]
1-12	48-52	Juli	*[6]	DATEletter[6]
1-13	53-57	1840	*[6]	DATEletter[6]
1-14	58-59	.	_	_

#Text=Hochverehrtester Freund !
2-1	60-76	Hochverehrtester	_	_
2-2	77-83	Freund	_	_
2-3	84-85	!	_	_

#Text=Ihr letzter langersehnter Brief , welcher vorigen Sonnabend den 25 d. M. hier eingetroffen ist , ging auf dem Weg von hier nach Frascati verloren .
3-1	86-89	Ihr	_	_
3-2	90-97	letzter	_	_
3-3	98-111	langersehnter	_	_
3-4	112-117	Brief	_	_
3-5	118-119	,	_	_
3-6	120-127	welcher	_	_
3-7	128-135	vorigen	_	_
3-8	136-145	Sonnabend	_	_
3-9	146-149	den	_	_
3-10	150-152	25	*[7]	DATEmentioned[7]
3-11	153-155	d.	*[7]	DATEmentioned[7]
3-12	156-158	M.	*[7]	DATEmentioned[7]
3-13	159-163	hier	_	_
3-14	164-176	eingetroffen	_	_
3-15	177-180	ist	_	_
3-16	181-182	,	_	_
3-17	183-187	ging	_	_
3-18	188-191	auf	_	_
3-19	192-195	dem	_	_
3-20	196-199	Weg	_	_
3-21	200-203	von	_	_
3-22	204-208	hier	_	_
3-23	209-213	nach	_	_
3-24	214-222	Frascati	*	PLACEmentioned
3-25	223-231	verloren	_	_
3-26	232-233	.	_	_

#Text=Wie sehr mich dies betrübt und niederschlägt , können Sie Sich bei der gegenwärtigen Spannung der Dinge leicht denken .
4-1	234-237	Wie	_	_
4-2	238-242	sehr	_	_
4-3	243-247	mich	_	_
4-4	248-252	dies	_	_
4-5	253-260	betrübt	_	_
4-6	261-264	und	_	_
4-7	265-278	niederschlägt	_	_
4-8	279-280	,	_	_
4-9	281-287	können	_	_
4-10	288-291	Sie	_	_
4-11	292-296	Sich	_	_
4-12	297-300	bei	_	_
4-13	301-304	der	_	_
4-14	305-318	gegenwärtigen	_	_
4-15	319-327	Spannung	_	_
4-16	328-331	der	_	_
4-17	332-337	Dinge	_	_
4-18	338-344	leicht	_	_
4-19	345-351	denken	_	_
4-20	352-353	.	_	_

#Text=Ich wüßte nichts nahmhaft zu machen , was sich seit meinem letzten Schreiben wesentlich geändert hät -- te .
5-1	354-357	Ich	_	_
5-2	358-363	wüßte	_	_
5-3	364-370	nichts	_	_
5-4	371-379	nahmhaft	_	_
5-5	380-382	zu	_	_
5-6	383-389	machen	_	_
5-7	390-391	,	_	_
5-8	392-395	was	_	_
5-9	396-400	sich	_	_
5-10	401-405	seit	_	_
5-11	406-412	meinem	_	_
5-12	413-420	letzten	_	_
5-13	421-430	Schreiben	_	_
5-14	431-441	wesentlich	_	_
5-15	442-450	geändert	_	_
5-16	451-454	hät	_	_
5-17	455-457	--	_	_
5-18	458-460	te	_	_
5-19	461-462	.	_	_

#Text=Abeken II ist in Frascati , Schulz und Maler in Neapel , Wolff bereitet sich zu einer kleinen Reise vor .
6-1	463-469	Abeken	*	PERmentioned
6-2	470-472	II	_	_
6-3	473-476	ist	_	_
6-4	477-479	in	_	_
