#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=253 Braun an Gerhard Rom , 13. März 1838 seines Wohlthäters sehr vergessen und wenig Tüchtigkeit in dieser Angelegenheit gezeigt .
1-1	0-3	253	_	_
1-2	4-9	Braun	*	PERauthor
1-3	10-12	an	_	_
1-4	13-20	Gerhard	*	PERaddressee
1-5	21-24	Rom	*	PLACEfrom
1-6	25-26	,	_	_
1-7	27-30	13.	*[4]	DATEletter[4]
1-8	31-35	März	*[4]	DATEletter[4]
1-9	36-40	1838	*[4]	DATEletter[4]
1-10	41-47	seines	_	_
1-11	48-59	Wohlthäters	_	_
1-12	60-64	sehr	_	_
1-13	65-74	vergessen	_	_
1-14	75-78	und	_	_
1-15	79-84	wenig	_	_
1-16	85-96	Tüchtigkeit	_	_
1-17	97-99	in	_	_
1-18	100-106	dieser	_	_
1-19	107-120	Angelegenheit	_	_
1-20	121-128	gezeigt	_	_
1-21	129-130	.	_	_

#Text=Uns alle schmerzt dieses in tiefster Seele .
2-1	131-134	Uns	_	_
2-2	135-139	alle	_	_
2-3	140-148	schmerzt	_	_
2-4	149-155	dieses	_	_
2-5	156-158	in	_	_
2-6	159-167	tiefster	_	_
2-7	168-173	Seele	_	_
2-8	174-175	.	_	_

#Text=Selbst in der Ungewißheit ist eine Art von Gewißheit immer noch tröstlich und unbezahlbar .
3-1	176-182	Selbst	_	_
3-2	183-185	in	_	_
3-3	186-189	der	_	_
3-4	190-201	Ungewißheit	_	_
3-5	202-205	ist	_	_
3-6	206-210	eine	_	_
3-7	211-214	Art	_	_
3-8	215-218	von	_	_
3-9	219-228	Gewißheit	_	_
3-10	229-234	immer	_	_
3-11	235-239	noch	_	_
3-12	240-249	tröstlich	_	_
3-13	250-253	und	_	_
3-14	254-265	unbezahlbar	_	_
3-15	266-267	.	_	_

#Text=Hier laufen die Sachen so schlecht , daß sie lauter klagendes Stadtgespräch geworden sind .
4-1	268-272	Hier	_	_
4-2	273-279	laufen	_	_
4-3	280-283	die	_	_
4-4	284-290	Sachen	_	_
4-5	291-293	so	_	_
4-6	294-302	schlecht	_	_
4-7	303-304	,	_	_
